Name,Address,City,Rating,Review Count,Coordinates,Price,Id,Categories
ONE AND ONE,"['12 First Ave', 'New York, NY 10009']",New York,3.0,386,"{'latitude': 40.7233026, 'longitude': -73.9881999}",2.0,z311Zsj8goA9SzsoVe_Zxw,"[{'alias': 'lounges', 'title': 'Lounges'}]"
Black Door,"['127 W 26th St', 'New York, NY 10001']",New York,3.5,153,"{'latitude': 40.745391, 'longitude': -73.992492}",2.0,SGFZSz6-_E4EADWWMjXapQ,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Rainbow Room,"['30 Rockefeller Plz', 'Fl 65', 'New York, NY 10112']",New York,3.5,254,"{'latitude': 40.7589632, 'longitude': -73.9793374}",4.0,GLcrOZhVkSKevVIn-KeD1g,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Bohemian Restaurant,"['57 Great Jones St', 'New York, NY 10012']",New York,4.5,772,"{'latitude': 40.72639, 'longitude': -73.99236}",3.0,8fr5FYU1ip0phERt1mrekg,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Featherweight,"['135 Graham Ave', 'Brooklyn, NY 11206']",Brooklyn,4.5,135,"{'latitude': 40.7063167, 'longitude': -73.9432119}",2.0,MVyhLMe2xgM2ndcwIkyQkw,"[{'alias': 'bars', 'title': 'Bars'}]"
VIV,"['717 9th Ave', 'New York, NY 10019']",New York,4.0,897,"{'latitude': 40.76277, 'longitude': -73.98969}",2.0,z1OgXX3L9Ipl2mu-Hf4ADw,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
Smalls Jazz Club,"['183 W 10th St', 'New York, NY 10014']",New York,4.5,349,"{'latitude': 40.7343572337384, 'longitude': -74.0028009115644}",2.0,RbXkUNt4O2_5vQT0mucjfw,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'jazzandblues', 'title': 'Jazz & Blues'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]"
Dunns River Lounge,"['93 N Park Ave', 'Rockville Centre, NY 11570']",Rockville Centre,4.0,386,"{'latitude': 40.65947, 'longitude': -73.6447188}",2.0,oJj8ddQLqr-agpJI09Lofg,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'caribbean', 'title': 'Caribbean'}]"
Minami Lounge,"['299 S 4th St', 'Brooklyn, NY 11211']",Brooklyn,4.5,54,"{'latitude': 40.70944, 'longitude': -73.95566}",2.0,TZG0qTIGdeOtCkBrSU6v0Q,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Bar 360,"['110-00 Rockaway Blvd', 'Jamaica, NY 11436']",Jamaica,3.0,9,"{'latitude': 40.6780235154712, 'longitude': -73.8308597157787}",2.0,FxkEZpMyVthRtbNBWz504w,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
STK Steakhouse Downtown NYC,"['26 Little West 12th St', 'New York, NY 10014']",New York,3.5,1379,"{'latitude': 40.73988, 'longitude': -74.0072}",3.0,TYKqS9eoC4xiixTNP_xsMQ,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Lituation lounge,"['112-06 Liberty Ave', 'Queens, NY 11419']",Queens,3.0,4,"{'latitude': 40.68492, 'longitude': -73.82992}",2.0,hoIACoRb-o5fnR6iunjPZQ,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
The Living Room,"['W New York - Times Square', '1567 Broadway', 'New York, NY 10036']",New York,4.0,20,"{'latitude': 40.7593562, 'longitude': -73.98569}",3.0,9GGGqCOp31iSwkhrA_O53w,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Lucky Jack's,"['129 Orchard St', 'New York, NY 10002']",New York,3.5,172,"{'latitude': 40.7196945116378, 'longitude': -73.989668437417}",2.0,vnzaqkKceFACrL1Lys1bPg,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Whiskey Trader,"['71 W 55th St', 'New York, NY 10019']",New York,3.5,210,"{'latitude': 40.76288, 'longitude': -73.97752}",2.0,UngCZMRpPmmyGJvuVrTswg,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'whiskeybars', 'title': 'Whiskey Bars'}, {'alias': 'lounges', 'title': 'Lounges'}]"
Burp Castle,"['41 E 7th St', 'New York, NY 10003']",New York,4.0,552,"{'latitude': 40.7283252192663, 'longitude': -73.9886448736218}",2.0,wLvcBF3tbvu5h6XDYfm7DA,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'lounges', 'title': 'Lounges'}]"
Smoke Jazz & Supper Club,"['2751 Broadway', 'New York, NY 10025']",New York,4.0,386,"{'latitude': 40.8011602825839, 'longitude': -73.9682289960009}",2.0,trbr9pYDDmXCj9z8m2d6LQ,"[{'alias': 'jazzandblues', 'title': 'Jazz & Blues'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
Kimpton Hotel Eventi,"['851 Avenue Of The Americas', 'New York, NY 10001']",New York,4.0,425,"{'latitude': 40.74703, 'longitude': -73.99003}",3.0,lot1WtUC2qYsCuL7QMgq0A,"[{'alias': 'hotels', 'title': 'Hotels'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'wedding_planning', 'title': 'Wedding Planning'}]"
The Three Monkeys,"['236 W 54th St', 'New York, NY 10019']",New York,4.0,1184,"{'latitude': 40.764164, 'longitude': -73.98306}",2.0,IBgjj5VBu5JJvKgo9EzKrg,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'beergardens', 'title': 'Beer Gardens'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]"
Bua,"['122 St Marks Pl', 'New York, NY 10009']",New York,4.0,522,"{'latitude': 40.7268537, 'longitude': -73.9838067}",2.0,n8p5g3-Fu1RBKx35QhiaXg,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]"
SPIN New York 23,"['48 E 23rd St', 'New York, NY 10010']",New York,4.0,558,"{'latitude': 40.74029643818452, 'longitude': -73.98696607906379}",2.0,2omGjYIPB0N8oNwws6ZdJA,"[{'alias': 'sports_clubs', 'title': 'Sports Clubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Fig & Olive,"['10 E 52nd St', 'New York, NY 10022']",New York,3.5,1161,"{'latitude': 40.75938, 'longitude': -73.97558}",3.0,FON3TceJNsTC0I0mzBwOKg,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'french', 'title': 'French'}, {'alias': 'bars', 'title': 'Bars'}]"
Shrine,"['2271 Adam Clayton Powell Blvd', 'New York, NY 10030']",New York,4.0,264,"{'latitude': 40.81431, 'longitude': -73.94411}",2.0,yzWjUKaH1AJvSpBQLkuHHQ,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]"
Rubin Museum of Art,"['150 W 17th St', 'New York, NY 10011']",New York,4.5,270,"{'latitude': 40.74013, 'longitude': -73.99772}",,1FgUXp_ZwBbdoeiIgGw_0w,"[{'alias': 'artmuseums', 'title': 'Art Museums'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Mi Casita Lounge,"['264 Soundview Ave', 'East Bronx, NY 10473']",East Bronx,4.0,8,"{'latitude': 40.8111062700102, 'longitude': -73.8555465974789}",2.0,yLG4ZJYCnVVFTk34EG7tag,"[{'alias': 'lounges', 'title': 'Lounges'}]"
Fat Cat Music,"['75 Christopher St', 'New York, NY 10014']",New York,4.0,1144,"{'latitude': 40.733651, 'longitude': -74.003326}",1.0,Pz6TGLZqUlYYII9xKb-0Cg,"[{'alias': 'poolhalls', 'title': 'Pool Halls'}, {'alias': 'jazzandblues', 'title': 'Jazz & Blues'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]"
Swiingz Restaurant,"['1542 Fulton St', 'Brooklyn, NY 11216']",Brooklyn,4.0,62,"{'latitude': 40.6797, 'longitude': -73.93916}",2.0,tIEMeeUpwx24jhN4BbTKzA,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'desserts', 'title': 'Desserts'}]"
Katana Kitten,"['531 Hudson St', 'New York, NY 10014']",New York,4.0,77,"{'latitude': 40.73425, 'longitude': -74.00639}",2.0,kIzVGUWS2b5H_b-G0Q0-0g,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'izakaya', 'title': 'Izakaya'}]"
Blender Workspace,"['135 Madison Ave', 'FL8', 'New York, NY 10016']",New York,4.0,7,"{'latitude': 40.7459949, 'longitude': -73.9839746}",3.0,EcujORr2py7D0Lxt75vaYQ,"[{'alias': 'sharedofficespaces', 'title': 'Shared Office Spaces'}, {'alias': 'lounges', 'title': 'Lounges'}]"
Vig Bar,"['12 Spring St', 'New York, NY 10012']",New York,3.5,164,"{'latitude': 40.72114, 'longitude': -73.994645}",2.0,LfidEPow3frAvGHdRUpODA,"[{'alias': 'pubs', 'title': 'Pubs'}]"
Moxy NYC Times Square,"['485 7th Ave', 'New York, NY 10018']",New York,3.0,336,"{'latitude': 40.7523329336983, 'longitude': -73.9892493264505}",2.0,G_CfdAz29M1XrudE5rDUeQ,"[{'alias': 'hotels', 'title': 'Hotels'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
205 Club,"['205 Chrystie St', 'New York, NY 10002']",New York,3.0,120,"{'latitude': 40.7223427, 'longitude': -73.9918471}",2.0,PZr3ODLkteHokH7wxgSTbw,"[{'alias': 'danceclubs', 'title': 'Dance Clubs'}, {'alias': 'lounges', 'title': 'Lounges'}]"
RARE View Rooftop,"['303 Lexington Ave', 'Fl 16', 'New York, NY 10016']",New York,3.5,166,"{'latitude': 40.7484908, 'longitude': -73.9779494}",2.0,pJfy-huJiMxJVc-4fWDYuQ,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'beergardens', 'title': 'Beer Gardens'}, {'alias': 'hostels', 'title': 'Hostels'}]"
Hotel Chantelle,"['92 Ludlow St', 'New York, NY 10002']",New York,3.5,1376,"{'latitude': 40.71843, 'longitude': -73.98909}",2.0,eVBVn6bjwl_mMLxN-35_6w,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
"Floyd, NY","['131 Atlantic Ave', 'Brooklyn, NY 11201']",Brooklyn,4.0,210,"{'latitude': 40.6907799, 'longitude': -73.9957}",1.0,YL1LxYufuwX5sq4RwW-2Gw,"[{'alias': 'bars', 'title': 'Bars'}]"
Drexler's,"['9 Ave A', 'New York, NY 10009']",New York,4.0,93,"{'latitude': 40.722663, 'longitude': -73.986328}",2.0,usjCwgUgy8cwYykTWnFSuA,"[{'alias': 'bars', 'title': 'Bars'}]"
Cheap Shots,"['14905 Union Tpke', 'Flushing, NY 11367']",Flushing,3.5,93,"{'latitude': 40.7188189, 'longitude': -73.8136349}",1.0,LUNVZXFSHGKKafZo0t4Ktg,"[{'alias': 'divebars', 'title': 'Dive Bars'}]"
Casa Lever,"['390 Park Ave', 'New York, NY 10022']",New York,4.0,229,"{'latitude': 40.759741, 'longitude': -73.972956}",3.0,O6RBNHBleB0mCb2dAanxCw,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'lounges', 'title': 'Lounges'}]"
Hayaty NYC,"['103 Ave A', 'New York, NY 10009']",New York,3.5,153,"{'latitude': 40.7259195, 'longitude': -73.9838009}",2.0,Qd2fk2Kc5IjMrICXtjkuKA,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'moroccan', 'title': 'Moroccan'}]"
Mo's,"['80 Lafayette Ave', 'Brooklyn, NY 11217']",Brooklyn,3.0,244,"{'latitude': 40.68698, 'longitude': -73.97473}",2.0,2ppHl3T1KQV_KkyMhhJvBg,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
SET Lounge Bar & Billiards,"['1828 Mcdonald Ave', 'Brooklyn, NY 11223']",Brooklyn,4.5,19,"{'latitude': 40.60809, 'longitude': -73.97322}",1.0,7j6Pxn41tadGT4MnHVUSgA,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'poolhalls', 'title': 'Pool Halls'}]"
Felice,"['15 Gold St', 'New York, NY 10038']",New York,4.0,376,"{'latitude': 40.70789, 'longitude': -74.00712}",2.0,fuS39acPaRi38DhSSwEI4Q,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'tuscan', 'title': 'Tuscan'}]"
"Le Méridien New York, Central Park","['120 West 57th Street', 'New York, NY 10019']",New York,3.5,22,"{'latitude': 40.764567, 'longitude': -73.978488}",,gJftQIQJUk3F47yq8e0-mg,"[{'alias': 'hotels', 'title': 'Hotels'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Bartaco,"['1 Willett Ave', 'Port Chester, NY 10573']",Port Chester,4.0,1270,"{'latitude': 41.0019197808449, 'longitude': -73.6604397109445}",2.0,rqqKcelHOQvZ_WuJkJd8zA,"[{'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'tacos', 'title': 'Tacos'}]"
Lufthansa First Class Lounge,"['John F Kennedy International Airport', 'Queens, NY 11430']",Queens,4.0,1,"{'latitude': 40.642977, 'longitude': -73.790831}",,CPBNrHJ5Km494gNyphkSMQ,"[{'alias': 'lounges', 'title': 'Lounges'}]"
The Wild Son,"['132 First Ave', 'New York, NY 10009']",New York,4.5,506,"{'latitude': 40.727424, 'longitude': -73.985201}",2.0,N5UY113nNpeKdLPv0cbMjQ,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
District Social,"['252 W 37th St', 'New York, NY 10018']",New York,4.0,704,"{'latitude': 40.7535743713379, 'longitude': -73.9914321899414}",2.0,eTR6nfHvQzvKX7Dcd6JrfA,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
Penthouse Lounge Bar,"['2027 Emmons Ave', '3 Fl', 'Brooklyn, NY 11235']",Brooklyn,3.0,4,"{'latitude': 40.583995, 'longitude': -73.94697}",,JJ0vb8jp3Qj91ESPiuj66g,"[{'alias': 'comedyclubs', 'title': 'Comedy Clubs'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Garfunkel's,"['67 Clinton St', 'New York, NY 10002']",New York,4.0,218,"{'latitude': 40.71941, 'longitude': -73.98501}",2.0,ph-GkrDhM1pBwbs-pfvV1A,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'tea', 'title': 'Tea Rooms'}, {'alias': 'speakeasies', 'title': 'Speakeasies'}]"
Sabor Latino,"['9535 40th Rd', 'Elmhurst, NY 11373']",Elmhurst,3.0,108,"{'latitude': 40.7486756, 'longitude': -73.8698315}",2.0,JupI0sVU7ZCfuD0ZMo6zRA,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'danceclubs', 'title': 'Dance Clubs'}, {'alias': 'karaoke', 'title': 'Karaoke'}]"
The Trailer Park Lounge,"['271 W 23rd St', 'New York, NY 10011']",New York,3.5,635,"{'latitude': 40.74532, 'longitude': -73.99782}",2.0,xh9vrGDaAQIfhlDUJliJsw,"[{'alias': 'divebars', 'title': 'Dive Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
Ainslie,"['76 Ainslie St', 'Brooklyn, NY 11211']",Brooklyn,4.0,219,"{'latitude': 40.712343, 'longitude': -73.952121}",2.0,-7PnG_cD9VY-IfHGWzynmQ,"[{'alias': 'beergardens', 'title': 'Beer Gardens'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]"
Weather Up,"['589 Vanderbilt Ave', 'Brooklyn, NY 11238']",Brooklyn,4.0,293,"{'latitude': 40.679866, 'longitude': -73.967758}",2.0,svYBY_pf7p2VezMyWZtKAg,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Night Music,"['111 E 7th St', 'New York, NY 10009']",New York,4.5,39,"{'latitude': 40.72658, 'longitude': -73.98454}",,dCcO8zw1xTgPs0HIHbiksA,"[{'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]"
Tiny's & The Bar Upstairs,"['135 W Broadway', 'New York, NY 10013']",New York,4.0,584,"{'latitude': 40.716698, 'longitude': -74.00816}",2.0,BSv3awhABROYjjwlQaQ-Qw,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
STK Steakhouse Midtown NYC,"['1114 Avenue Of The Americas', 'New York, NY 10036']",New York,3.5,1113,"{'latitude': 40.754669, 'longitude': -73.98285}",3.0,ryng69yOCoveA68KE6jl-Q,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Blue Mist Hookah Lounge,"['2166 Westchester Ave', 'Bronx, NY 10462']",Bronx,3.5,10,"{'latitude': 40.8340345677682, 'longitude': -73.8522691298467}",,fu4_G-GaYQRjLYUYWT-13A,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
Basquiat's Bottle,"['1198 Fulton St', 'Brooklyn, NY 11216']",Brooklyn,4.0,76,"{'latitude': 40.68042, 'longitude': -73.9526996}",2.0,cHcKR-nHrfIJATmx4ON8Cw,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Drop Off Service,"['211 Ave A', 'New York, NY 10009']",New York,4.0,298,"{'latitude': 40.72993, 'longitude': -73.9809}",1.0,uFRbWHqcD3mh5HX_vkQm8A,"[{'alias': 'bars', 'title': 'Bars'}]"
Sharlene's,"['353 Flatbush Ave', 'Brooklyn, NY 11238']",Brooklyn,3.5,166,"{'latitude': 40.677056, 'longitude': -73.972049}",1.0,hs8d5rlyvsUJruQXXqySlQ,"[{'alias': 'divebars', 'title': 'Dive Bars'}, {'alias': 'irish_pubs', 'title': 'Irish Pub'}]"
Doha Night Club,"['38-34 31st St', 'Long Island City, NY 11101']",Long Island City,3.0,56,"{'latitude': 40.753078, 'longitude': -73.932907}",,IrWorZpTXZsyYr60EkFZoQ,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'pizza', 'title': 'Pizza'}]"
95 South Soul Food,"['778 Franklin Ave', 'Brooklyn, NY 11238']",Brooklyn,3.0,137,"{'latitude': 40.671931, 'longitude': -73.957784}",2.0,Td8KkN9rO49wf9G5IT2OaA,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'soulfood', 'title': 'Soul Food'}, {'alias': 'lounges', 'title': 'Lounges'}]"
Liquid Restaurant & Lounge,"['200-05 Linden Blvd', 'Jamaica, NY 11412']",Jamaica,3.5,3,"{'latitude': 40.694714, 'longitude': -73.752448}",,o3RZ-1cy3tx9qpKDKiPnMg,"[{'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'seafood', 'title': 'Seafood'}]"
The Roost,"['222 Ave B', 'New York, NY 10009']",New York,4.0,145,"{'latitude': 40.7290935, 'longitude': -73.9785323}",2.0,6lhdCbVV0v0j2W9W_9lXBw,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'cafes', 'title': 'Cafes'}]"
Anable Basin Sailing Bar & Grill,"['4-40 44th Dr', 'Long Island City, NY 11101']",Long Island City,4.0,175,"{'latitude': 40.749385, 'longitude': -73.9550896}",2.0,6BDNKIOtJ3dFLRvXE_4NSQ,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
Waterside Restaurant & Catering,"['7800 B River Rd', 'Ste B', 'North Bergen, NJ 07047']",North Bergen,3.0,490,"{'latitude': 40.7955711, 'longitude': -73.9968757}",3.0,-ry1ti7hInsrR5dC2wZ0TA,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'lounges', 'title': 'Lounges'}]"
Soju Haus,"['315 5th Ave', 'Fl 2', 'New York, NY 10016']",New York,4.0,555,"{'latitude': 40.7468603, 'longitude': -73.9851724}",2.0,wfGFM8zvdw9Zs-jxsTdjww,"[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'bars', 'title': 'Bars'}]"
Mister Paradise,"['105 1st Ave', 'New York, NY 10003']",New York,4.5,46,"{'latitude': 40.72676, 'longitude': -73.98617}",,IYR-jmboN66jRDPRKw0eqw,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Society Liquor Lounge and Cafe,"['1050 Wall St W', 'Lyndhurst, NJ 07071']",Lyndhurst,4.5,2,"{'latitude': 40.806294, 'longitude': -74.104591}",,NcAPqUpUeyOPLiOo3koTWQ,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'pizza', 'title': 'Pizza'}]"
Zoe Restaurant Bar & Lounge,"['1559 Nicholas Ave', 'New york, NY 10040']",New york,4.0,23,"{'latitude': 40.853693, 'longitude': -73.930849}",2.0,S85UgKrCsTFdXaly3jNJWw,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'caribbean', 'title': 'Caribbean'}]"
Woodrow's,"['43 Murray St', 'New York, NY 10007']",New York,4.0,333,"{'latitude': 40.7141113, 'longitude': -74.009201}",2.0,j8DFd-bxnvM_UfHnDLIA0g,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pubs', 'title': 'Pubs'}]"
bibi,"['211 E 4th St', 'New York, NY 10009']",New York,4.5,189,"{'latitude': 40.723937, 'longitude': -73.983519}",2.0,HbCyzokiA19bEWUp6mga_g,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}]"
Papa Juan Cigar Room Bronx,"['886 Gerard Ave', 'Bronx, NY 10452']",Bronx,5.0,9,"{'latitude': 40.82805, 'longitude': -73.92448}",2.0,YIt9GJx8v43JHrTMWblllA,"[{'alias': 'tobaccoshops', 'title': 'Tobacco Shops'}, {'alias': 'lounges', 'title': 'Lounges'}]"
Blew Smoke,"['593 Washington Ave', 'Brooklyn, NY 11238']",Brooklyn,4.5,41,"{'latitude': 40.679808, 'longitude': -73.963903}",2.0,59M3TsGL1_d9q7p08luoRQ,"[{'alias': 'cigarbars', 'title': 'Cigar Bars'}]"
Tom & Jerry's,"['288 Elizabeth St', 'New York, NY 10012']",New York,4.0,256,"{'latitude': 40.724617, 'longitude': -73.993156}",2.0,iNJDjdm3C9pUTiEcSxOtCA,"[{'alias': 'bars', 'title': 'Bars'}]"
The Velvet Rope Lounge,"['3212 Coney Island Ave', 'Brooklyn, NY 11235']",Brooklyn,3.0,63,"{'latitude': 40.5774664, 'longitude': -73.9597696}",2.0,mWJow6OmyqOItbPUGNURwQ,"[{'alias': 'lounges', 'title': 'Lounges'}]"
Ty Bar,"['57 E 57th St', 'New York, NY 10022']",New York,3.5,34,"{'latitude': 40.760174253069, 'longitude': -73.9694361772461}",4.0,rlC82Re7sEtidaTRvy-Gxg,"[{'alias': 'lounges', 'title': 'Lounges'}]"
The Oasis Cafe,"['196-30 Northern Blvd', 'Flushing, NY 11358']",Flushing,3.5,327,"{'latitude': 40.757503, 'longitude': -73.784331}",2.0,grUacswReihhwYx9Ta0bAg,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'bakeries', 'title': 'Bakeries'}]"
Socialista,"['376 W Broadway', 'Fl 2', 'New York, NY 10012']",New York,1.0,1,"{'latitude': 40.7236836389364, 'longitude': -74.002734093991}",,HgzNMyq7TAuYf48IX-3K1A,"[{'alias': 'lounges', 'title': 'Lounges'}]"
Kingston,"['218 W 116th St', 'Harlem, NY 10026']",Harlem,3.5,149,"{'latitude': 40.803361, 'longitude': -73.9535015}",2.0,CjUMkpPprcw-PuJ7gZEtTw,"[{'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'bars', 'title': 'Bars'}]"
Surf 12 Nightclub Lounge,"['1201 Surf Ave W 12 St', 'Brooklyn, NY 11224']",Brooklyn,2.5,2,"{'latitude': 40.5757310598694, 'longitude': -73.9797720685601}",2.0,Qu__MSVxIYynoehRIxxyig,"[{'alias': 'lounges', 'title': 'Lounges'}]"
The Library at The Public,"['425 Lafayette St', 'New York, NY 10003']",New York,3.5,162,"{'latitude': 40.72921, 'longitude': -73.99177}",3.0,KZq5VsNf2yAaUTMIBGDa9Q,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Oscar Wilde,"['45 W 27th St', 'New York, NY 10001']",New York,4.0,697,"{'latitude': 40.74514, 'longitude': -73.9900399}",2.0,vGS5X12NYXCl8NpynlxRuw,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]"
Brooklyn Party Space,"['833 Dean St', 'Ground Floor', 'Brooklyn, NY 11238']",Brooklyn,4.5,26,"{'latitude': 40.67912, 'longitude': -73.96226}",,T4Q8i3YPEyiIYMjLnim-6A,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Bonnie Vee,"['17 Stanton St', 'New York, NY 10002']",New York,4.0,140,"{'latitude': 40.722401, 'longitude': -73.992149}",2.0,nSaNIeX2LodD0-3TgbT3zw,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
