Name,Address,City,Rating,Review Count,Coordinates,Price,Id,Categories
Dance 101,"['2480 Briarcliff Rd', 'Atlanta, GA 30329']",Atlanta,4.0,74,"{'latitude': 33.8260507, 'longitude': -84.3330149}",,VQftVUvHfMQdDTmnO0iQqg,"[{'alias': 'dancestudio', 'title': 'Dance Studios'}, {'alias': 'theater', 'title': 'Performing Arts'}]"
Atlanta Marriott Marquis,"['265 Peachtree Center Ave', 'Atlanta, GA 30303']",Atlanta,3.0,649,"{'latitude': 33.76159944042937, 'longitude': -84.38557423785068}",3.0,UZJOijuL1STjPB-tVVhhqg,"[{'alias': 'hotels', 'title': 'Hotels'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
The Mad Italian,"['2089 Savoy Dr', 'Chamblee, GA 30341']",Chamblee,4.0,577,"{'latitude': 33.919491, 'longitude': -84.3033448}",2.0,VPaSLUkZZ7GF7B8RS-aeFQ,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
Chatel Group - Keller Williams Realty Atlanta Midtown,"['1420 Peachtree St NE', 'Ste 100', 'Atlanta, GA 30309']",Atlanta,5.0,4,"{'latitude': 33.7933806, 'longitude': -84.38734529999999}",,R9RBNAvrhaSiXt0BINdlHg,"[{'alias': 'realestateagents', 'title': 'Real Estate Agents'}]"
LongHorn Steakhouse,"['2430 Piedmont Rd NE', 'Atlanta, GA 30324']",Atlanta,3.0,191,"{'latitude': 33.821673790646, 'longitude': -84.3679177836509}",2.0,hTccM2eyyXNyNnHmEcR8VA,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bbq', 'title': 'Barbeque'}]"
All Fired Up,"['1563 N Decatur Rd', 'Atlanta, GA 30307']",Atlanta,4.0,63,"{'latitude': 33.787827, 'longitude': -84.326475}",2.0,dGZ3TGN75WUyAOlJ6YmeiA,"[{'alias': 'artsandcrafts', 'title': 'Arts & Crafts'}, {'alias': 'artschools', 'title': 'Art Schools'}]"
Milton's Cuisine & Cocktails,"['800 Mayfield Rd', 'Milton, GA 30009']",Milton,4.0,355,"{'latitude': 34.090672, 'longitude': -84.338935}",3.0,GQcatbe9FfMCn6O_iyK8Ug,"[{'alias': 'southern', 'title': 'Southern'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
The Porter Beer Bar,"['1156 Euclid Ave NE', 'Atlanta, GA 30307']",Atlanta,4.5,1048,"{'latitude': 33.76534, 'longitude': -84.349827}",2.0,fvuwDSEYL9dhD28uq4d4ww,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'beerbar', 'title': 'Beer Bar'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]"
Blue Moon Pizza,"['5610 Glenridge Dr', 'Ste 110', 'Sandy Springs, GA 30342']",Sandy Springs,3.5,214,"{'latitude': 33.9085463847382, 'longitude': -84.3634682391479}",2.0,aYy0JnNsfBlCy0apsa7_bQ,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
Mellow Mushroom Decatur,"['340 W Ponce De Leon Ave', 'Decatur, GA 30030']",Decatur,3.5,96,"{'latitude': 33.7753999888263, 'longitude': -84.3011009333609}",2.0,HMJCJxrA3N-wEHuYjttZZQ,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
Velvet Taco Buckhead,"['77 W Paces Ferry Rd NW', 'Ste 35A', 'Atlanta, GA 30305']",Atlanta,4.0,253,"{'latitude': 33.83985, 'longitude': -84.3810005042992}",2.0,ZbqsKgoo1zdckzFP0RgX_A,"[{'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]"
Yuzu Sushi,"['5193 Peachtree Blvd', 'Ste E', 'Chamblee, GA 30341']",Chamblee,4.5,202,"{'latitude': 33.88974, 'longitude': -84.30965}",2.0,zCyMDbePuKFxblkLldc1dw,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
Spondivits,"['1219 Virginia Ave', 'East Point, GA 30344']",East Point,3.0,1165,"{'latitude': 33.659193, 'longitude': -84.4290421}",2.0,Jfo67szC_PYNYRaC8KE0EA,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}]"
Sweet Georgia's Juke Joint,"['200 Peachtree St NE', 'Ste L05', 'Atlanta, GA 30303']",Atlanta,3.5,1260,"{'latitude': 33.7586934669823, 'longitude': -84.387763728836}",2.0,JfgsCMKJOCMg1O2iK4ObWA,"[{'alias': 'southern', 'title': 'Southern'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]"
Gino's NY Pizza Bar,"['1740 Cheshire Bridge Rd', 'Atlanta, GA 30324']",Atlanta,3.0,315,"{'latitude': 33.80831, 'longitude': -84.36558}",2.0,Tjgp7DWBwrgMrQE7_5ivZg,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'pastashops', 'title': 'Pasta Shops'}]"
Poke City,"['931 Monroe Dr NE', 'Ste A101', 'Atlanta, GA 30308']",Atlanta,4.0,145,"{'latitude': 33.780356, 'longitude': -84.368616}",2.0,bUJEilPBoaJlvfMkkK4jDg,"[{'alias': 'poke', 'title': 'Poke'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'acaibowls', 'title': 'Acai Bowls'}]"
Pricci,"['500 Pharr Rd NE', 'Atlanta, GA 30305']",Atlanta,4.0,343,"{'latitude': 33.8372080429177, 'longitude': -84.3728507732757}",3.0,7dxsCFc6f5owlHaycbdQow,"[{'alias': 'italian', 'title': 'Italian'}]"
The Pig & The Pearl,"['1380 Atlantic Ave NW', 'Ste 14180', 'Atlanta, GA 30363']",Atlanta,3.5,582,"{'latitude': 33.793365793502, 'longitude': -84.397706283992}",2.0,XYuYMqRNNR7bbXpLOwiemw,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'seafood', 'title': 'Seafood'}]"
Vero Pizzeria,"['1441 Dresden Dr NE', 'Atlanta, GA 30319']",Atlanta,4.0,84,"{'latitude': 33.8606338500977, 'longitude': -84.330078125}",2.0,vfff5ERjn-mY0fjXJ96NKQ,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]"
Children's Museum of Atlanta,"['275 Centennial Olympic Park Dr NW', 'Atlanta, GA 30313']",Atlanta,3.5,134,"{'latitude': 33.76257, 'longitude': -84.39148}",,RrxVRbHZ1-ih96DlLkbQ_A,"[{'alias': 'childrensmuseums', 'title': ""Children's Museums""}]"
Barcelona Westside Ironworks,"['1085 Howell Mill Rd NW', 'Atlanta, GA 30318']",Atlanta,4.0,459,"{'latitude': 33.78451, 'longitude': -84.41113}",2.0,QHhSs3JJ2k9tJufA4QUtYw,"[{'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'spanish', 'title': 'Spanish'}]"
Fat Matt's Rib Shack,"['1811 Piedmont Ave NE', 'Atlanta, GA 30324']",Atlanta,4.0,2164,"{'latitude': 33.804595, 'longitude': -84.367137}",2.0,ALYQ-uM_uMkKbkXlhWcgbQ,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]"
New Realm Brewing,"['550 Somerset Ter NE', 'Unit 101', 'Atlanta, GA 30306']",Atlanta,4.0,516,"{'latitude': 33.7690333817904, 'longitude': -84.3619148284263}",2.0,K0ADYwFpx923NW0Z7nsNfQ,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'brewpubs', 'title': 'Brewpubs'}]"
Twain's Brewpub & Billiards,"['211 E Trinity Pl', 'Decatur, GA 30030']",Decatur,3.5,387,"{'latitude': 33.7723503112793, 'longitude': -84.2946624755859}",2.0,sTftMKbwrScsn8XFnRMiag,"[{'alias': 'poolhalls', 'title': 'Pool Halls'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'brewpubs', 'title': 'Brewpubs'}]"
Campania,"['800 N Main St', 'Ste 100', 'Alpharetta, GA 30009']",Alpharetta,4.5,525,"{'latitude': 34.0930486577521, 'longitude': -84.2826213816147}",2.0,A5FRowRkzmHXx3_sC4DaEA,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'italian', 'title': 'Italian'}]"
Mezza Luna,"['1669 Spring Rd SE', 'Smyrna, GA 30080']",Smyrna,4.5,509,"{'latitude': 33.882797, 'longitude': -84.504883}",2.0,snPiykJNsT51YSf3Rpm2CA,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'seafood', 'title': 'Seafood'}]"
Ration & Dram,"['130 Arizona Ave NE', 'Atlanta, GA 30307']",Atlanta,3.5,200,"{'latitude': 33.7585855959122, 'longitude': -84.3315408587914}",2.0,8jhek88Ywq3f4llgcqcTaQ,"[{'alias': 'southern', 'title': 'Southern'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
InterContinental Buckhead Atlanta,"['3315 Peachtree Rd NE', 'Atlanta, GA 30326']",Atlanta,3.5,302,"{'latitude': 33.84535, 'longitude': -84.368}",3.0,AGtyDeJ1uP0j_d86xSLtVw,"[{'alias': 'hotels', 'title': 'Hotels'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Bad Daddys Burger Bar,"['5070 Peachtree Blvd', 'Ste B150', 'Chamblee, GA 30341']",Chamblee,3.5,418,"{'latitude': 33.88851, 'longitude': -84.31489}",2.0,BHkN76-VeU_Jqd1dbjXM4g,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'bars', 'title': 'Bars'}]"
Arnette's Chop Shop,"['2700 Apple Valley Rd NE', 'Brookhaven, GA 30319']",Brookhaven,4.0,123,"{'latitude': 33.86536, 'longitude': -84.3356}",3.0,5s5_DbP2EKJtn2SQ-moZNg,"[{'alias': 'steak', 'title': 'Steakhouses'}]"
Post Creek Mortgage,"['3348 Peachtree Rd NE', 'Ste 700', 'Atlanta, GA 30326']",Atlanta,5.0,26,"{'latitude': 33.848079, 'longitude': -84.3697443}",,sxSc6amhnvXbKbaZaqDJLA,"[{'alias': 'mortgagebrokers', 'title': 'Mortgage Brokers'}, {'alias': 'mortgagelenders', 'title': 'Mortgage Lenders'}]"
Osteria Mattone,"['1095 Canton St', 'Roswell, GA 30075']",Roswell,4.5,302,"{'latitude': 34.028478, 'longitude': -84.360902}",2.0,7OwaoSlaAy1Eo_Rdc5PHDQ,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
"Inn at the Peachtrees, an Ascend Hotel Collection Member","['330 West Peachtree St, NW', 'Atlanta, GA 30308']",Atlanta,2.5,94,"{'latitude': 33.76355995123, 'longitude': -84.3878187146402}",2.0,I8wwF31Er47-knPa9rdEWQ,"[{'alias': 'hotels', 'title': 'Hotels'}]"
