Name,Address,City,Rating,Review Count,Coordinates,Price,Id,Categories
Banhmigos,"['636 Park Pl', 'Brooklyn, NY 11238']",Brooklyn,4.0,291,"{'latitude': 40.6742351, 'longitude': -73.9569925}",1.0,dH7jsvPhb6xhQkIu8Pv5jw,"[{'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
Buddakan,"['75 9th Ave', 'New York, NY 10011']",New York,4.0,4026,"{'latitude': 40.7422762672197, 'longitude': -74.0048000961542}",3.0,nI1UYDCYUTt23TpGxqnLKg,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
Asian King,"['2827 Coney Island Ave', 'Brooklyn, NY 11235']",Brooklyn,4.5,56,"{'latitude': 40.58764, 'longitude': -73.96017}",,SP2vm-aBziDECxM3dENNIw,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
Uncle Chop Chop,"['7 Cornelia St', 'New York, NY 10014']",New York,4.0,66,"{'latitude': 40.7316883151894, 'longitude': -74.0016427455464}",,4wfFugovobVrqSQ77ppjaQ,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
sweetgreen,"['50 Washington St', 'Brooklyn, NY 11201']",Brooklyn,3.0,77,"{'latitude': 40.702812, 'longitude': -73.9898298687172}",2.0,89z4qetFymJunuErlciwaA,"[{'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'salad', 'title': 'Salad'}]"
ChopStix,"['305 S Orange Ave', 'Newark, NJ 07103']",Newark,4.0,29,"{'latitude': 40.73957, 'longitude': -74.197441}",,3nWSUhGuLhEcUkWxO7LP8w,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'thai', 'title': 'Thai'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
Splash Of Thai,"['321 S Ave W', 'Westfield, NJ 07091']",Westfield,3.5,141,"{'latitude': 40.648615198947, 'longitude': -74.347061195325}",2.0,BXsTLoI-jTyagN1io64Myw,"[{'alias': 'thai', 'title': 'Thai'}]"
Yada Noodle House,"['49 W Church St', 'Bergenfield, NJ 07621']",Bergenfield,5.0,37,"{'latitude': 40.92959, 'longitude': -73.99777}",2.0,mzS1uMzO6hF1wlIoTg8d1g,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'noodles', 'title': 'Noodles'}]"
Happy Veggie Restaurant,"['76 Mott St', 'Lower Level', 'New York, NY 10013']",New York,4.5,29,"{'latitude': 40.7164228851283, 'longitude': -73.997823}",,QbuUm8uvO9cU7HTVQ3_FPg,"[{'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
Amayar Kitchen,"['111 E Passaic St', 'Maywood, NJ 07607']",Maywood,5.0,8,"{'latitude': 40.90072880597357, 'longitude': -74.05832523553553}",,eWSZHH4kfzS5NeNU1CMcyg,"[{'alias': 'burmese', 'title': 'Burmese'}]"
Pho Saigon,"['987 1st Ave', 'New York, NY 10022']",New York,3.5,179,"{'latitude': 40.7565899362516, 'longitude': -73.9644254744053}",2.0,HvN9eVtlm9MnOQCL_GlRSg,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]"
Norikoh,"['10 E 39th St', 'New York, NY 10016']",New York,4.0,558,"{'latitude': 40.75116, 'longitude': -73.98153}",2.0,xFp3xSQ43J-i7nmJfNBsZA,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
Thai Shangri-La,"['2590 Rte 516 W', 'Old Bridge, NJ 08857']",Old Bridge,4.0,163,"{'latitude': 40.404418, 'longitude': -74.323847}",2.0,9R-4rpJ_CSb_BpmHltzhzw,"[{'alias': 'thai', 'title': 'Thai'}]"
Port Thai Place,"['24B Main St', 'Port Washington, NY 11050']",Port Washington,4.0,94,"{'latitude': 40.83064, 'longitude': -73.68552}",2.0,l7PqadYMShWjGgn5gz0f1g,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}]"
Hanco's,"['147 Montague St', 'Brooklyn, NY 11201']",Brooklyn,3.5,301,"{'latitude': 40.694767, 'longitude': -73.993368}",1.0,NZ0zBJ60QNrol6nUeAnLgw,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}]"
Flame,"['100 W 82nd St', 'New York, NY 10024']",New York,4.0,420,"{'latitude': 40.78396, 'longitude': -73.97444}",2.0,u0qfikB-ppp6UwoNKqxlRw,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
Vietspot,"['99 Nassau St', 'Ste C', 'New York, NY 10038']",New York,3.5,303,"{'latitude': 40.7105473460815, 'longitude': -74.0075637236421}",2.0,ECemz7ixbRYZkkDxThcQWg,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
Lemon Leaf Thai Restaurant,"['197 Mineola Blvd', 'Mineola, NY 11501']",Mineola,3.0,180,"{'latitude': 40.7448883056641, 'longitude': -73.6422729492188}",2.0,ClGOKso24nhGDmlFr7rToA,"[{'alias': 'thai', 'title': 'Thai'}]"
Aaron's Chinese and Thai,"['338 9th Ave', 'New York, NY 10001']",New York,2.0,55,"{'latitude': 40.750379, 'longitude': -73.998141}",2.0,9ieA0TyApI94wEqqW_r93w,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'thai', 'title': 'Thai'}]"
Golden Kitchen,"['7909 Jamaica Ave', 'Queens, NY 11421']",Queens,3.5,9,"{'latitude': 40.69224, 'longitude': -73.86299}",1.0,0jksmaH2Fiy3VTricU7g9A,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'thai', 'title': 'Thai'}]"
Aura Cocina,"['315 Meserole St', 'Brooklyn, NY 11206']",Brooklyn,4.0,30,"{'latitude': 40.70896, 'longitude': -73.93514}",,ROcLEpiaRRvKWrEn6hsulA,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'cuban', 'title': 'Cuban'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Mamak House,"['250 Rte 440', 'Jersey City, NJ 07305']",Jersey City,4.5,59,"{'latitude': 40.705152, 'longitude': -74.099596}",2.0,uPVYeVOSLmvAkbxM9cTAQg,"[{'alias': 'malaysian', 'title': 'Malaysian'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
wagamama - nomad,"['210 5th Ave', 'New York, NY 10010']",New York,3.5,895,"{'latitude': 40.74336, 'longitude': -73.98873}",2.0,zj4vqgljRhxwWlvttgFRKQ,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'noodles', 'title': 'Noodles'}]"
Pho Mac Vietnamese Restaurant,"['1407 Richmond Ave', 'Staten Island, NY 10314']",Staten Island,4.0,297,"{'latitude': 40.613872, 'longitude': -74.15747}",2.0,s63N2t9IwXIABlVXR26CWg,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]"
The Pho 5,"['594 3rd Ave', 'New York, NY 10016']",New York,4.0,86,"{'latitude': 40.7487662048466, 'longitude': -73.9759890672701}",2.0,-smadDWqhGLeN3Dv8uGrJg,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]"
Fa La La,"['436 Main St', 'West Orange, NJ 07052']",West Orange,4.5,14,"{'latitude': 40.7930857, 'longitude': -74.2332616}",,Af6KfYulC0eTyHcTyuIg5g,"[{'alias': 'thai', 'title': 'Thai'}]"
Rice and Noodles Thai Cuisine,"['600 Bloomfield Ave', 'Montclair, NJ 07042']",Montclair,4.0,28,"{'latitude': 40.81579, 'longitude': -74.2205}",2.0,nK9swa6QDYkvxeE3M8VCAQ,"[{'alias': 'thai', 'title': 'Thai'}]"
Red Moon,"['132 W 45th St', 'New York, NY 10036']",New York,3.5,105,"{'latitude': 40.7570981129815, 'longitude': -73.9843700704449}",2.0,BJT8aEHbK538gJ8Cx8AQVQ,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'salad', 'title': 'Salad'}]"
Bozu,"['296 Grand St', 'Brooklyn, NY 11211']",Brooklyn,4.0,834,"{'latitude': 40.7129, 'longitude': -73.95749}",2.0,lxQ-tzFmL1tmUqZUN-CSRQ,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
Yemen Cafe & Restaurant,"['176 Atlantic Ave', 'Brooklyn, NY 11201']",Brooklyn,4.5,530,"{'latitude': 40.6899167976363, 'longitude': -73.9936561765076}",2.0,wctR1TrheHAwpHZ2sJknEw,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'soup', 'title': 'Soup'}]"
The Tyger,"['1 Howard St', 'New York, NY 10013']",New York,4.5,56,"{'latitude': 40.71888, 'longitude': -73.99951}",,QhE50zhSMnQaudpHW1jp7g,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
Fat Choy,"['250 Broome St', 'New York, NY 10002']",New York,4.5,22,"{'latitude': 40.718081, 'longitude': -73.989753}",,fl1QLAbKNWeIRHO_msnFbQ,"[{'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'chinese', 'title': 'Chinese'}]"
100% Mr. Lin,"['445 Albee Square W', 'Brooklyn, NY 11201']",Brooklyn,3.5,20,"{'latitude': 40.69121, 'longitude': -73.98331}",,fLq5j4fkFmPD6I2tt6dSWQ,"[{'alias': 'chinese', 'title': 'Chinese'}]"
wagamama - midtown,"['100 W 55th St', 'New York, NY 10019']",New York,4.5,42,"{'latitude': 40.7629, 'longitude': -73.9781574}",2.0,wyjtGsW5NeVDknGQWnIPAQ,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
P.F. Chang's To Go,"['630 3rd Ave', 'New York, NY 10017']",New York,4.0,4,"{'latitude': 40.75004662946601, 'longitude': -73.97511709481478}",,d8jKE2-a8fhK8g3yg8bJwg,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
Pho Che,"['193-16 Northern Blvd', 'Flushing, NY 11358']",Flushing,4.0,377,"{'latitude': 40.7576858, 'longitude': -73.7881441}",2.0,69_uRnB0amB6FbmASCo0-A,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'korean', 'title': 'Korean'}]"
Jaya 888,"['90 Baxter St', 'New York, NY 10013']",New York,3.0,292,"{'latitude': 40.7169062, 'longitude': -73.9998838}",2.0,S-jThCG_S-7_xtm75nkB2Q,"[{'alias': 'malaysian', 'title': 'Malaysian'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'cantonese', 'title': 'Cantonese'}]"
Sushi Thai Cuisine,"['1185 Bedford Ave', 'Brooklyn, NY 11216']",Brooklyn,2.0,126,"{'latitude': 40.68276, 'longitude': -73.95349}",2.0,-6wpiKE7vCkFVb7GLCVcIw,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
Xi'an Famous Foods,"['38 E 23rd St', 'New York, NY 10010']",New York,4.0,205,"{'latitude': 40.74033, 'longitude': -73.98744}",2.0,5RjZCsXuWPclyrDsnsXw7w,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'burgers', 'title': 'Burgers'}]"
Asian Gourmet,"['57-11 Main St', 'Flushing, NY 11355']",Flushing,3.5,114,"{'latitude': 40.7461675, 'longitude': -73.8261072}",2.0,f1Q1n_dLzCvqU-dq0EBNsQ,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'malaysian', 'title': 'Malaysian'}, {'alias': 'thai', 'title': 'Thai'}]"
Thai Mis Delicias - Truck 1,"['130 5th Ave', 'New York, NY 10010']",New York,3.0,6,"{'latitude': 40.7388444, 'longitude': -73.9922313}",,DYOyC7JQ0DBCY59b7HKb6A,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]"
Tofubox,"['632 Grand St', 'Brooklyn, NY 11211']",Brooklyn,5.0,89,"{'latitude': 40.71125, 'longitude': -73.9468}",,bB3mkNsEkIpkwuaKSKxSfw,"[{'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}, {'alias': 'panasian', 'title': 'Pan Asian'}]"
Nish Nush,"['88 Reade St', 'New York, NY 10013']",New York,4.5,725,"{'latitude': 40.715688, 'longitude': -74.007695}",2.0,d8zSYpArh4oXpxeJWNA4Pg,"[{'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'moroccan', 'title': 'Moroccan'}, {'alias': 'greek', 'title': 'Greek'}]"
Wild Ink,"['500 W 33rd St', 'Fl 5', 'New York, NY 10001']",New York,4.0,144,"{'latitude': 40.753754, 'longitude': -74.001388}",3.0,ptWTdgSzSpH-0LD24QIH-w,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
Red Bowl,"['26 E Prospect St', 'Waldwick, NJ 07463']",Waldwick,4.0,121,"{'latitude': 41.01046, 'longitude': -74.11783}",2.0,8yvD0Vc9cugahfCOl7XLYw,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'thai', 'title': 'Thai'}]"
Shangri-La,"['7400 3rd Ave', 'Bay Ridge, NY 11209']",Bay Ridge,4.0,186,"{'latitude': 40.6321, 'longitude': -74.0277}",2.0,Z5JY0Wq4dctTdlFQxPVECg,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'kosher', 'title': 'Kosher'}, {'alias': 'vegan', 'title': 'Vegan'}]"
Nagoya,"['25-73 Francis Lewis Blvd', 'Flushing, NY 11358']",Flushing,3.5,64,"{'latitude': 40.7735129, 'longitude': -73.7961327}",2.0,2ev7_7be5HVGfYJCEKEOgw,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'thai', 'title': 'Thai'}]"
Pho Grand,"['277 Grand St', 'Ste C', 'New York, NY 10002']",New York,3.5,776,"{'latitude': 40.717713, 'longitude': -73.992773}",1.0,yvg56iLnpb2cDb1rCZrCUA,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]"
Mr. Khao Man Gai,"['73rd St & Roosevelt Avenue', 'Jackson heights, NY 11372']",Jackson heights,4.5,14,"{'latitude': 40.7467196, 'longitude': -73.8923393}",,Ge9wqsI72Mvk375CPvXurw,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'hainan', 'title': 'Hainan'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]"
Frankly Thai,"['959 Hempstead Tpke', 'Franklin Square, NY 11010']",Franklin Square,4.0,407,"{'latitude': 40.7073052, 'longitude': -73.6756396}",2.0,wA8aU__6Rgtcv5Z0IdC0sQ,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'soup', 'title': 'Soup'}]"
Shanghai Mong,"['30 W 32nd St', 'New York, NY 10001']",New York,3.0,556,"{'latitude': 40.7476119995117, 'longitude': -73.9871597290039}",2.0,v2dtG37r1ThqtfEfiFsAUg,"[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
Mama's Noodle House,"['1782 Bay Ridge Ave', 'Brooklyn, NY 11204']",Brooklyn,4.5,99,"{'latitude': 40.6168614546041, 'longitude': -73.9930436387658}",1.0,pqGGfA3Vm9srfTIJLgL0Ew,"[{'alias': 'cantonese', 'title': 'Cantonese'}, {'alias': 'szechuan', 'title': 'Szechuan'}, {'alias': 'noodles', 'title': 'Noodles'}]"
Chairman Sun 国色天湘,"['47-30 Vernon Blvd', 'Long Island City, NY 11101']",Long Island City,3.5,196,"{'latitude': 40.74465, 'longitude': -73.95375}",,lgHmMRBaU-48kGaNz3jYxg,"[{'alias': 'szechuan', 'title': 'Szechuan'}, {'alias': 'dimsum', 'title': 'Dim Sum'}, {'alias': 'seafood', 'title': 'Seafood'}]"
Saigon Cafe,"['188 Newark Ave', 'Jersey City, NJ 07302']",Jersey City,4.0,364,"{'latitude': 40.72164, 'longitude': -74.04574}",2.0,WpfuHkTsiRN2EerQ8ZaG4g,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'soup', 'title': 'Soup'}]"
Ridge Thai,"['50 Chestnut St', 'Ridgewood, NJ 07450']",Ridgewood,3.5,193,"{'latitude': 40.9807697561649, 'longitude': -74.1191487172174}",2.0,g6MkIQtn1XicZDJFPS6IQA,"[{'alias': 'thai', 'title': 'Thai'}]"
Ha Noi Vietnamese Kitchen,"['448 9th St', 'Brooklyn, NY 11215']",Brooklyn,3.5,276,"{'latitude': 40.66666, 'longitude': -73.9814899}",2.0,rxiY-8y415P7HM68qOlJcw,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]"
VCafe,"['345 Greenwich St', 'New York, NY 10013']",New York,3.5,200,"{'latitude': 40.718499, 'longitude': -74.0103228}",2.0,CHW9sTtJxM6z8cqEy84aWg,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]"
Udon Izakaya West 46 Midtown,"['150 E 46th St', 'New York, NY 10017']",New York,4.0,1036,"{'latitude': 40.7535446865563, 'longitude': -73.9735724478504}",2.0,ev6e12vhY_0y4qE1cRhv0A,"[{'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'izakaya', 'title': 'Izakaya'}]"
Boonsong Thai,"['1040 Broad St', 'Bloomfield, NJ 07003']",Bloomfield,3.5,97,"{'latitude': 40.8275622, 'longitude': -74.1875891}",2.0,0AJ020rfdgxspffsdVNXxg,"[{'alias': 'thai', 'title': 'Thai'}]"
Ozen,"['760 Amsterdam Ave', 'New York, NY 10025']",New York,3.0,192,"{'latitude': 40.7948819801249, 'longitude': -73.9700052707462}",2.0,YIYetgfNE34G8JhQu98XQw,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
Tasty Hand-Pulled Noodles,"['1 Doyers St', 'New York, NY 10013']",New York,4.0,1624,"{'latitude': 40.7142, 'longitude': -73.99787}",1.0,97q5nUQTuBo_h00XCxna2A,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'noodles', 'title': 'Noodles'}]"
Hanco's,"['350 7th Ave', 'Brooklyn, NY 11215']",Brooklyn,4.0,525,"{'latitude': 40.666319, 'longitude': -73.982388}",1.0,cWjl9L5VaM8lfUrb0dCPcg,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}]"
Peng's Noodle Folk,"['1659 1st Ave', 'New York, NY 10028']",New York,4.5,456,"{'latitude': 40.77726, 'longitude': -73.94932}",2.0,0vg2Z-HPwkyVVX613j2ysg,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'ramen', 'title': 'Ramen'}]"
Thai Fresh,"['5-29 46th Ave', 'Long Island City, NY 11101']",Long Island City,5.0,1,"{'latitude': 40.7475815, 'longitude': -73.9542618}",,W_fpRJ7A10bTzSlreWtOPA,"[{'alias': 'thai', 'title': 'Thai'}]"
Pho Shop,"['1716 1st Ave', 'New York, NY 10128']",New York,4.0,335,"{'latitude': 40.77854288396, 'longitude': -73.9477937668562}",2.0,m_PhHkyN-630ucF7r2F8EQ,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'soup', 'title': 'Soup'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
Sky Cafe,"['8620 Whitney Ave', 'Elmhurst, NY 11373']",Elmhurst,4.5,103,"{'latitude': 40.7419, 'longitude': -73.87838}",1.0,lGLeaVcg7U4tOfJFhVqGng,"[{'alias': 'indonesian', 'title': 'Indonesian'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'soup', 'title': 'Soup'}]"
Buntopia,"['994 Broadway', 'Brooklyn, NY 11221']",Brooklyn,4.5,308,"{'latitude': 40.69598, 'longitude': -73.93398}",2.0,G4qZvheX74VwYvek7I8iQg,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
Set LES,"['127 Ludlow St', 'New York, NY 10002']",New York,4.0,462,"{'latitude': 40.7198495417833, 'longitude': -73.9885318279266}",2.0,4hukJNoy9F2ILYJZWl4Xlw,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
Noodlefan,"['1029 Stuyvesant Ave', 'Union, NJ 07083']",Union,3.5,206,"{'latitude': 40.6968991079684, 'longitude': -74.2686759089077}",2.0,Ql71zT_5wr1fTaPQDarE6g,"[{'alias': 'thai', 'title': 'Thai'}]"
Siam Inn,"['110 North Ave W', 'Cranford, NJ 07016']",Cranford,3.5,87,"{'latitude': 40.6559524536133, 'longitude': -74.3073272705078}",2.0,X3XHXTiSfwhElctSTr4aUQ,"[{'alias': 'thai', 'title': 'Thai'}]"
Cathailina,"['47-01 111th St', 'Corona, NY 11368']",Corona,5.0,2,"{'latitude': 40.7477828911, 'longitude': -73.851078}",,ce_1B5fkrAxsVBHMcQeK6g,"[{'alias': 'thai', 'title': 'Thai'}, {'alias': 'foodstands', 'title': 'Food Stands'}]"
Crispy Burger,"['196 Smith St', 'Brooklyn, NY 11201']",Brooklyn,4.0,12,"{'latitude': 40.685075, 'longitude': -73.991769}",,OQ3qKAxzaqvc44Q95AJRbQ,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'noodles', 'title': 'Noodles'}]"
Ital Kitchen,"['1032 Union St', 'Brooklyn, NY 11225']",Brooklyn,4.5,141,"{'latitude': 40.66962, 'longitude': -73.95804}",2.0,J-wZAcn2SfjsncFViLKO8g,"[{'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'vegan', 'title': 'Vegan'}]"
Cha Pa's Noodles And Grill,"['314 W 52nd St', 'New York, NY 10019']",New York,3.5,628,"{'latitude': 40.7637, 'longitude': -73.98615}",2.0,gpt2U4ecZSCLmgVQPtkzbA,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
Malay Restaurant,"['13517 40th Rd', 'Flushing, NY 11354']",Flushing,4.0,315,"{'latitude': 40.7588141532412, 'longitude': -73.8303136825562}",2.0,-Rat_jVuOv_HTYjHqooGzw,"[{'alias': 'malaysian', 'title': 'Malaysian'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'seafood', 'title': 'Seafood'}]"
Mama Pho,"['172 Bedford Ave', 'Brooklyn, NY 11249']",Brooklyn,3.5,84,"{'latitude': 40.71816, 'longitude': -73.95754}",2.0,rdo_6F3iH2exAHqSsc6j-A,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'noodles', 'title': 'Noodles'}]"
M&J Asian Cuisine,"['600 E 14th St', 'New York, NY 10009']",New York,3.5,41,"{'latitude': 40.7292851717997, 'longitude': -73.9780369922164}",1.0,Jn_p5WaprUY3Ql_539gsWw,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
The Pho 2,"['273 8th Ave', 'New York, NY 10011']",New York,3.5,172,"{'latitude': 40.7457768, 'longitude': -73.9983051}",2.0,HOZsJkXLEWMy03TOMaH0jQ,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]"
East Wind Snack Shop,"['253 Smith St', 'Brooklyn, NY 11231']",Brooklyn,4.0,30,"{'latitude': 40.683141, 'longitude': -73.992686}",,VIur-OanRPkNvbo9rXRlEQ,"[{'alias': 'dimsum', 'title': 'Dim Sum'}, {'alias': 'panasian', 'title': 'Pan Asian'}]"
Bangkok Kitchen,"['391 Bloomfield Ave', 'Caldwell, NJ 07006']",Caldwell,3.5,118,"{'latitude': 40.8411968, 'longitude': -74.2785244}",2.0,ZA4t7-4S2jVjnbCu_a3C3Q,"[{'alias': 'thai', 'title': 'Thai'}]"
Yummy Thai II,"['8523 3rd Ave', 'Brooklyn, NY 11209']",Brooklyn,2.0,11,"{'latitude': 40.6239891, 'longitude': -74.0306625}",2.0,boU8YGyv3xft7VwH37Bh2A,"[{'alias': 'thai', 'title': 'Thai'}]"
Pho Metro,"['31-16 Farrington St', 'Flushing, NY 11354']",Flushing,4.5,362,"{'latitude': 40.7685908, 'longitude': -73.8336384}",2.0,7xyLHOYIfoY6H5TOYwCuow,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]"
Pure Ktchn,"['352 West 46th St', 'New York, NY 10036']",New York,4.5,319,"{'latitude': 40.76053, 'longitude': -73.98992}",2.0,q7U2GCMWIZxIqWeMDml0LQ,"[{'alias': 'salad', 'title': 'Salad'}, {'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'vegetarian', 'title': 'Vegetarian'}]"
Ninja Grill,"['103 Essex St', 'New York, NY 10002']",New York,4.0,85,"{'latitude': 40.71911, 'longitude': -73.98823}",,XB8hpls-B4ekyZvuouxqng,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
Han Dynasty,"['90 3rd Ave', 'New York, NY 10003']",New York,4.0,1255,"{'latitude': 40.732072, 'longitude': -73.988074}",2.0,wfhMIiMh2A2psCGONOVSlg,"[{'alias': 'szechuan', 'title': 'Szechuan'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]"
Thai Amarin,"['201 Morris Ave', 'General Greene Shopping Plaza', 'Springfield, NJ 07081']",Springfield,3.5,93,"{'latitude': 40.7107367, 'longitude': -74.3099273}",2.0,SEbJzJVXhcHL61s0Kf_mEg,"[{'alias': 'thai', 'title': 'Thai'}]"
LULU Chinese,"['78-06 101st Ave', 'Ozone Park, NY 11416']",Ozone Park,3.5,89,"{'latitude': 40.6802989, 'longitude': -73.8594402}",2.0,GrxbGiLMkl1jd665k1lbIQ,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'panasian', 'title': 'Pan Asian'}]"
Noodlefan,"['2814 John F Kennedy Blvd', 'Jersey City, NJ 07306']",Jersey City,3.0,105,"{'latitude': 40.7316814, 'longitude': -74.0668127}",2.0,7aRpGfetwrrnQ7hZgXQg8Q,"[{'alias': 'noodles', 'title': 'Noodles'}]"
