Name,Address,City,Rating,Review Count,Coordinates,Price,Id,Categories
Sun & Moon Spa,"['2750 Colorado Blvd', 'Ste 3', 'Los Angeles, CA 90041']",Los Angeles,4.5,138,"{'latitude': 34.14248, 'longitude': -118.22568}",2.0,rylQmAjbP4-UVvfWXCyiRw,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'waxing', 'title': 'Waxing'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
AYA Sugiyama Hair,"['8000 Sunset Blvd', 'Ste B-200', 'West Hollywood, CA 90046']",West Hollywood,5.0,12,"{'latitude': 34.09746, 'longitude': -118.36513}",,dBoeNvkg68qgmzovIX6Ucw,"[{'alias': 'hair', 'title': 'Hair Salons'}]"
Asia Spa,"['22140 Ventura Blvd', 'Ste 4', 'Woodland Hills, CA 91364']",Woodland Hills,5.0,1,"{'latitude': 34.168234, 'longitude': -118.60940822209}",,dMz-9xfG9y5QKxAtWpghSg,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'reflexology', 'title': 'Reflexology'}]"
Liberty Spa,"['Los Angeles, CA 91356']",Los Angeles,3.5,10,"{'latitude': 34.1703910827637, 'longitude': -118.540382385254}",,22_q4AU1Ptx1hZQr5Hu_CA,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'eyelashservice', 'title': 'Eyelash Service'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Serenity Healing Arts,"['Los Angeles, CA 90043']",Los Angeles,5.0,7,"{'latitude': 33.98376, 'longitude': -118.32894}",,1Z-m0Rc6mOV7IB2bK2Hc0w,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'reiki', 'title': 'Reiki'}]"
Happy Massage Spa,"['327 E Valley Blvd', 'Ste 104', 'San Gabriel, CA 91776']",San Gabriel,4.0,677,"{'latitude': 34.08023717, 'longitude': -118.09611717}",1.0,yRjo97Vu9-Mg9blmPl3WDQ,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'reflexology', 'title': 'Reflexology'}]"
Skin Premiere Brentwood,"['11636 1/2 Barrington Ct', 'Los Angeles, CA 90049']",Los Angeles,5.0,3,"{'latitude': 34.0648221, 'longitude': -118.4692407}",,VTcOR69ZUweG9_e4epcVQA,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'spas', 'title': 'Day Spas'}]"
Skin Guardian,"['489 S Robertson Blvd', 'Beverly Hills, CA 90211']",Beverly Hills,5.0,11,"{'latitude': 34.05737, 'longitude': -118.38395}",,1KveHlEyAtu6hoiJZunHfw,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}]"
Mind & Motion,"['5650 W 3rd St', 'Los Angeles, CA 90036']",Los Angeles,5.0,23,"{'latitude': 34.068744, 'longitude': -118.343249}",,5nBFefBsiQ9rejFWLS40SA,"[{'alias': 'pilates', 'title': 'Pilates'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Nurtured Skincare,"['1022 N Hollywood Way', ""Darling Nikki's Salon"", 'Burbank, CA 91505']",Burbank,5.0,2,"{'latitude': 34.1687, 'longitude': -118.347105}",,q1t8ZtRmYaCcLC6gSh5WEw,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage', 'title': 'Massage'}]"
Thai Sabai,"['1722 Westwood Blvd', 'Ste 105', 'Los Angeles, CA 90024']",Los Angeles,5.0,39,"{'latitude': 34.0514734, 'longitude': -118.4381012}",1.0,oAQGyiWiakYLPqBNLKFdTw,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'reflexology', 'title': 'Reflexology'}]"
Momoko Skin And Body Care,"['3201 N Sepulveda Blvd', 'Ste E', 'Manhattan Beach, CA 90266']",Manhattan Beach,5.0,12,"{'latitude': 33.89841, 'longitude': -118.39634}",2.0,SDzn6cluA0AiI55dRcKTKw,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
Healing Chiropractic Clinic,"['2727 W Olympic Blvd', 'Ste 207', 'Los Angeles, CA 90006']",Los Angeles,5.0,12,"{'latitude': 34.0528049, 'longitude': -118.29285}",,m7t6jvy6AkQgYjRc-1mGlA,"[{'alias': 'chiropractors', 'title': 'Chiropractors'}, {'alias': 'physicaltherapy', 'title': 'Physical Therapy'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Creative Chakra Spa,"['3401 Pacific Ave', 'Ste 2A & 2B', 'Marina del Rey, CA 90292']",Marina del Rey,3.5,100,"{'latitude': 33.9778347, 'longitude': -118.464631874869}",2.0,TzzLwcDh-VPdphVIQXmIfg,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
Body Oasis Day Spa,"['23829 Hawthorne Blvd', 'Torrance, CA 90505']",Torrance,4.5,89,"{'latitude': 33.8080296, 'longitude': -118.3513749}",2.0,ScxA5VtgRije0HWeF4qW2w,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'spas', 'title': 'Day Spas'}]"
Angel City Healing,"['14749 Valerio St', 'Van Nuys, CA 91405']",Van Nuys,5.0,33,"{'latitude': 34.20509, 'longitude': -118.45468}",2.0,FCA8m1b9tXX9t0iF1296gg,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'reiki', 'title': 'Reiki'}, {'alias': 'massage', 'title': 'Massage'}]"
Rest & Relax Bodyworks,"['11257 National Blvd', 'Los Angeles, CA 90064']",Los Angeles,4.5,327,"{'latitude': 34.0266701, 'longitude': -118.4308112}",2.0,bXkwGZ1NMuEs281P2HQq_A,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'chiropractors', 'title': 'Chiropractors'}, {'alias': 'acupuncture', 'title': 'Acupuncture'}]"
NassifMD Medical Spa,"['120 S Spalding Dr', 'Ste 302', 'Beverly Hills, CA 90212']",Beverly Hills,5.0,28,"{'latitude': 34.06624, 'longitude': -118.40858}",4.0,OuqH3ETcsTaQv3RX184Dyg,"[{'alias': 'cosmeticsurgeons', 'title': 'Cosmetic Surgeons'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}]"
Globetrotter Bodyworker,"['Beverly Hills, CA 90210']",Beverly Hills,5.0,21,"{'latitude': 34.073184967041, 'longitude': -118.396255493164}",,VOEKH87jeJKj_Hlh2vudXg,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'physicaltherapy', 'title': 'Physical Therapy'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
A Touch of Siam,"['17748 Saticoy St', 'Los Angeles, CA 91335']",Los Angeles,4.5,45,"{'latitude': 34.20812, 'longitude': -118.52043}",2.0,rW6sdc6FE46uxLZKIX0uiw,"[{'alias': 'massage', 'title': 'Massage'}]"
Four Naturals Hair Spa,"['6370 Sunset Blvd', 'Ste 122', 'Hollywood, CA 90028']",Hollywood,5.0,5,"{'latitude': 34.09763, 'longitude': -118.32803}",,mkX3QZ7O0Wg6Zp2AWNPL2w,"[{'alias': 'hair', 'title': 'Hair Salons'}]"
Happy House Los Angeles,"['6370 Sunset Blvd Hollywood Ca 90028', 'Ste 505', 'Hollywood, CA 90028']",Hollywood,3.0,2,"{'latitude': 34.0972418, 'longitude': -118.3284471}",,N6jX70g3OjQDZCErtAWklw,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Massage By Dana,"['12626 Riverside Dr', 'Ste 301', 'Valley Village, CA 91607']",Valley Village,4.5,59,"{'latitude': 34.15723, 'longitude': -118.40811}",,6wgL_-UFR_E3zeXbqwMS9w,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'cosmeticsurgeons', 'title': 'Cosmetic Surgeons'}, {'alias': 'prenatal', 'title': 'Prenatal/Perinatal Care'}]"
Body and Soul Acupuncture,"['8315 Beverly Blvd', 'Ste 201', 'Los Angeles, CA 90048']",Los Angeles,4.5,44,"{'latitude': 34.0762732, 'longitude': -118.3705984}",2.0,-DQavxxnAFgYHjQOMI7k4g,"[{'alias': 'acupuncture', 'title': 'Acupuncture'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'tcm', 'title': 'Traditional Chinese Medicine'}]"
Oasis Healing Center,"['12114 Venice Blvd', 'Mar Vista, CA 90066']",Mar Vista,5.0,38,"{'latitude': 34.0051486, 'longitude': -118.4303819}",2.0,rf7kqjA86dK9LUPHK3d87A,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'acupuncture', 'title': 'Acupuncture'}, {'alias': 'chiropractors', 'title': 'Chiropractors'}]"
Healing Hands Chiropractic,"['7260 W Sunset Blvd', 'Ste 204', 'Los Angeles, CA 90046']",Los Angeles,5.0,22,"{'latitude': 34.0976867675781, 'longitude': -118.348533630371}",,ks6FzQYlvbE8_peyMMWsJw,"[{'alias': 'chiropractors', 'title': 'Chiropractors'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'sportsmed', 'title': 'Sports Medicine'}]"
Hyundae Health Center,"['3625 W 6th St', 'Los Angeles, CA 90020']",Los Angeles,3.0,18,"{'latitude': 34.06396, 'longitude': -118.30121}",1.0,2U8wb5Fb6R-aORUqLwwDPA,"[{'alias': 'gyms', 'title': 'Gyms'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'spas', 'title': 'Day Spas'}]"
Joy Foot Spa,"['1080 S La Cienega', 'Ste 210', 'Los Angeles, CA 90035']",Los Angeles,4.0,175,"{'latitude': 34.0570640479558, 'longitude': -118.376073297519}",1.0,_v9U25DMBMErn0Xl1i1bbQ,"[{'alias': 'massage', 'title': 'Massage'}]"
WJ Med Spa,"['5185 Overland Ave', 'Culver City, CA 90230']",Culver City,5.0,1,"{'latitude': 34.004231, 'longitude': -118.393768}",,W1dDELLcCcoQhUbWUeqwUA,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'chiropractors', 'title': 'Chiropractors'}, {'alias': 'estheticians', 'title': 'Estheticians'}]"
Golden Folk Wellness,"['4900 York Blvd', 'Los Angeles, CA 90042']",Los Angeles,5.0,24,"{'latitude': 34.12181864464526, 'longitude': -118.20896264510844}",2.0,Z0McyHPfaXytsE8LsmMDhA,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'acupuncture', 'title': 'Acupuncture'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Clinic for Pain and Anxiety,"['441 S Beverly Dr', 'Ste 1', 'Los Angeles, CA 90212']",Los Angeles,5.0,187,"{'latitude': 34.05816, 'longitude': -118.39787}",,BIQJKvvmY7FtQEjAQj7L1w,"[{'alias': 'acupuncture', 'title': 'Acupuncture'}, {'alias': 'tcm', 'title': 'Traditional Chinese Medicine'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
The Studio Retreat,"['21021 Ventura Blvd', 'Ste 39', 'Regency Salon Studio', 'Woodland Hills, CA 91364']",Woodland Hills,5.0,1,"{'latitude': 34.16715, 'longitude': -118.59114}",,PvvSbp7glC7pVSevGve4sg,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage', 'title': 'Massage'}]"
Kim Yong Mun Acupuncture Center,"['2520 W 8th St', 'Ste 206', 'Los Angeles, CA 90057']",Los Angeles,5.0,17,"{'latitude': 34.056777, 'longitude': -118.2831546}",,BhEDo8IyPC1e_ojNVZ6xnw,"[{'alias': 'acupuncture', 'title': 'Acupuncture'}, {'alias': 'tcm', 'title': 'Traditional Chinese Medicine'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Linda Lue's Massage,"['15147 Ventura Blvd', 'Sherman Oaks, CA 91403']",Sherman Oaks,4.5,108,"{'latitude': 34.1536199, 'longitude': -118.4631}",1.0,QYu7igBnyencTBjLNPYyCw,"[{'alias': 'massage', 'title': 'Massage'}]"
The Zen Den Spa,"['13025 Bailey St', 'Whittier, CA 90601']",Whittier,5.0,87,"{'latitude': 33.98105, 'longitude': -118.0364}",,wTvfe0mwNgm4okMter5teQ,"[{'alias': 'chiropractors', 'title': 'Chiropractors'}, {'alias': 'acupuncture', 'title': 'Acupuncture'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
BodyCentre Fullerton,"['535 West Commonwealth Ave', 'Fullerton, CA 92832']",Fullerton,4.5,562,"{'latitude': 33.87059, 'longitude': -117.9346}",2.0,b6phfpvFm4xZf1jGr8ALvA,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'spas', 'title': 'Day Spas'}]"
Beauty and Body Bar,"['339 Arden Ave', 'Ste A', 'Glendale, CA 91203']",Glendale,5.0,9,"{'latitude': 34.1587814, 'longitude': -118.2598115}",,AiYjRuxOPXZp7jejaPaByg,"[{'alias': 'bodycontouring', 'title': 'Body Contouring'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
The Tox,"['14060 Ventura Blvd', 'Sherman Oaks, CA 91423']",Sherman Oaks,4.0,52,"{'latitude': 34.14905, 'longitude': -118.43924}",,8WR81P2DiCur6HyTKQhOgQ,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
Soothe,"['Los Angeles, CA 90046']",Los Angeles,4.0,434,"{'latitude': 34.09821, 'longitude': -118.35239}",2.0,H3M0Ru-nlyVQ-XfnQG2gjw,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Doll Haus Aesthetics,"['1010 Wilshire Blvd', 'Ste 114', 'Los Angeles, CA 90017']",Los Angeles,4.5,8,"{'latitude': 34.0515795, 'longitude': -118.2623011}",,1LNE1eZn9XDfi3T72feYbQ,"[{'alias': 'aestheticians', 'title': 'Aestheticians'}, {'alias': 'eyelashservice', 'title': 'Eyelash Service'}]"
OrangeTwist - Calabasas,"['23500 Park Sorrento', 'Ste A2', 'Calabasas, CA 91302']",Calabasas,5.0,40,"{'latitude': 34.15579, 'longitude': -118.640007}",,w1jpX2xt1YoI6wWX1R3E1g,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}]"
O Skin Care,"['2700 Colorado Blvd', 'Ste 103', 'Eagle Rock Plaza Mall', 'Los Angeles, CA 90041']",Los Angeles,4.5,103,"{'latitude': 34.1413289512383, 'longitude': -118.225189588851}",2.0,j3I4Albsi_c0J-NvcAaXzQ,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}]"
Xclusive's Spa Suites,"['1729 Termino', 'Ste B', 'Long Beach, CA 90804']",Long Beach,4.5,18,"{'latitude': 33.78858, 'longitude': -118.14617}",,M16PvaP8DeaxN6vzb_Suzg,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'eyelashservice', 'title': 'Eyelash Service'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Hands In Harmony,"['Los Angeles, CA 91311']",Los Angeles,5.0,12,"{'latitude': 34.2710376, 'longitude': -118.61481}",,vwLX5qUDmLcRJjPtQuc8qA,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'spas', 'title': 'Day Spas'}]"
Knotfixer,"['1139 N Brand Blvd', 'Ste A', 'Glendale, CA 91202']",Glendale,5.0,2,"{'latitude': 34.162832, 'longitude': -118.255468}",,MpB7jn7tVEpwiM_oaukkAA,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Lucky Massage Spa,"['11853 Ventura Blvd', 'Studio City, CA 91604']",Studio City,4.0,56,"{'latitude': 34.1427148, 'longitude': -118.3905579}",1.0,ZcRhcpjUS51pKbiPq8LrYw,"[{'alias': 'massage', 'title': 'Massage'}]"
Fix Me Up Medical Spa & Salon,"['2407 W Burbank Blvd', 'Burbank, CA 91506']",Burbank,5.0,66,"{'latitude': 34.1789595, 'longitude': -118.337467}",,i0gFmF5Wyzr_AztH-kXuCg,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}]"
IMD Beauty Spa,"['Beverly Hills, CA 90211']",Beverly Hills,5.0,3,"{'latitude': 34.06498, 'longitude': -118.38288}",,ct-W6yBKI69huX0Tc09I3w,"[{'alias': 'saunas', 'title': 'Saunas'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Nails By Aloha,"['5126 Hollywood Blvd', 'Ste1', 'Los Angeles, CA 90027']",Los Angeles,5.0,71,"{'latitude': 34.10137, 'longitude': -118.30153}",1.0,L39p0z2Xv7xmtd84wkz56A,"[{'alias': 'othersalons', 'title': 'Nail Salons'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'reflexology', 'title': 'Reflexology'}]"
OU Beauty Medical Spa,"['125 S San Pedro St', 'Los Angeles, CA 90012']",Los Angeles,4.5,76,"{'latitude': 34.05008215, 'longitude': -118.241475}",2.0,BQQxfCABHqGZ13P1eTnZyg,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}]"
LA Training Room,"['8271 Melrose Ave', 'Ste 208', 'Los Angeles, CA 90046']",Los Angeles,5.0,83,"{'latitude': 34.0838543864798, 'longitude': -118.369789123535}",2.0,5h5YPB86ggMJyNd_lrWQVg,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Just Right Body,"['1204 N Formosa Ave', 'Unit D', 'West Hollywood, CA 90046']",West Hollywood,5.0,12,"{'latitude': 34.092805264455, 'longitude': -118.346114270389}",,JOn9wWbKpyv-XduUjhK9Ig,"[{'alias': 'painmanagement', 'title': 'Pain Management'}, {'alias': 'chiropractors', 'title': 'Chiropractors'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Hudavi Wellness,"['5500 E Atherton St', 'Ste 325', 'Long Beach, CA 90815']",Long Beach,4.5,217,"{'latitude': 33.7883228411859, 'longitude': -118.123808428645}",2.0,2Ra4wemrZVuKlwqTgT4Qtg,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'chiropractors', 'title': 'Chiropractors'}, {'alias': 'acupuncture', 'title': 'Acupuncture'}]"
Flavia Lanini Beauty Institute,"['606 Westmount Dr', 'West Hollywood, CA 90069']",West Hollywood,4.0,3,"{'latitude': 34.08219, 'longitude': -118.37803}",,ZN3MRZVhB3HLjrn1pAPLAA,"[{'alias': 'estheticians', 'title': 'Estheticians'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
LA Beauty Skin Center,"['1330 S Glendale Ave', 'Glendale, CA 91205']",Glendale,4.5,1270,"{'latitude': 34.1290081, 'longitude': -118.2523875}",2.0,wBekbbjQVkuMwO33V-9Vqw,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}, {'alias': 'dermatology', 'title': 'Dermatologists'}]"
Basma Hameed Clinic,"['436 N Roxbury Dr', 'Ste 114', 'Beverly Hills, CA 90210']",Beverly Hills,4.0,9,"{'latitude': 34.06799, 'longitude': -118.40633}",,OxDV75vPhjP5eu5HN9HOsA,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
Lucy Yeh CMT Massage Therapy,"['West Los Angeles, CA 90025']",West Los Angeles,5.0,44,"{'latitude': 34.0366080643401, 'longitude': -118.450462303462}",2.0,zwhSsYDckKCLCfe6td9Q7Q,"[{'alias': 'massage', 'title': 'Massage'}]"
Wilshire Foot Spa,"['6126 Wilshire Blvd', 'Los Angeles, CA 90048']",Los Angeles,4.0,289,"{'latitude': 34.0629578, 'longitude': -118.3625674}",1.0,u84pWS9gyzeyloyvKdiwKw,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'reflexology', 'title': 'Reflexology'}]"
Tengri Healing,"['Monica, CA 90046']",Monica,5.0,8,"{'latitude': 34.09081, 'longitude': -118.35718}",,2P8SLi8rV3Y2Y2J5tze0tA,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'acupuncture', 'title': 'Acupuncture'}, {'alias': 'weightlosscenters', 'title': 'Weight Loss Centers'}]"
Let's Relax,"['5001 Wilshire Blvd', 'Ste 204', 'Los Angeles, CA 90036']",Los Angeles,4.0,115,"{'latitude': 34.062580538825, 'longitude': -118.33896263494}",2.0,CcOrPo0dlWgskA4He5mXlg,"[{'alias': 'massage', 'title': 'Massage'}]"
YouthFill MD,"['123 B S Robertson Blvd', 'Los Angeles, CA 90048']",Los Angeles,4.0,173,"{'latitude': 34.06634863148305, 'longitude': -118.3839216}",2.0,zUXq5ASzaUaK2c13M_41Aw,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}]"
MyImage Skin and Body,"['119 W California Blvd', 'Pasadena, CA 91105']",Pasadena,5.0,19,"{'latitude': 34.13642, 'longitude': -118.1526}",,0tUxqpQ8dcDZeXYtPQLdEA,"[{'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
Restore with Mend,"['4312 Woodman Ave', 'Ste 102-A', 'Sherman Oaks, CA 91423']",Sherman Oaks,5.0,4,"{'latitude': 34.148643, 'longitude': -118.430731}",,wPO1pdl013-q111WjndClA,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'nutritionists', 'title': 'Nutritionists'}]"
Andon Aesthetics,"['4418 Vineland Ave', 'Ste 222', 'Los Angeles, CA 91602']",Los Angeles,5.0,9,"{'latitude': 34.15101, 'longitude': -118.36989}",,DGut6AFf2EOY50c4jEFvtg,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}]"
Body Suite Spa,"['326 S Pacific Coast Hwy', 'Ste 204', 'Redondo Beach,, CA 90277']","Redondo Beach,",5.0,14,"{'latitude': 33.8371146, 'longitude': -118.3850219}",2.0,liS9Ul6K9k4cwRYlXFOTbQ,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'waxing', 'title': 'Waxing'}]"
Siberian Spa,"['17143 Ventura Blvd', 'Encino, CA 91316']",Encino,5.0,1,"{'latitude': 34.1605676, 'longitude': -118.5068676}",,zVo-J1QMEcaHfY0zBpN1mg,"[{'alias': 'spas', 'title': 'Day Spas'}]"
Soothing Hands Mobile Massage,"['6218 W Ave J5', 'Lancaster, CA 93536']",Lancaster,5.0,3,"{'latitude': 34.68407341396324, 'longitude': -118.24165508460693}",,ojMHE9LKplo0RNBQ6Tkjwg,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'massage', 'title': 'Massage'}]"
Golden Ocean  Foot Massage,"['8602 W Sunset Blvd', 'Ste A', 'West Hollywood, CA 90069']",West Hollywood,4.0,85,"{'latitude': 34.0923093, 'longitude': -118.3793446}",1.0,ObOV6a7DewKTt4AnvhpnAQ,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'spas', 'title': 'Day Spas'}]"
Belmont Shore Spa,"['5237 E 2nd St', 'Long Beach, CA 90803']",Long Beach,4.0,279,"{'latitude': 33.7601191, 'longitude': -118.1340466}",1.0,4GSEMPLw1k0Gm9x-04i6IA,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'spas', 'title': 'Day Spas'}]"
Clenz,"['5486 Wilshire Blvd', 'Los Angeles, CA 90036']",Los Angeles,4.5,29,"{'latitude': 34.0621813, 'longitude': -118.3481541}",,d_NVicc3tUusgVEAVttARQ,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'colonics', 'title': 'Colonics'}, {'alias': 'healthcoach', 'title': 'Health Coach'}]"
Purple Lotus Massage and Wellness,"['Los Angeles, CA 90042']",Los Angeles,5.0,28,"{'latitude': 34.1143646240234, 'longitude': -118.192481994629}",,PdkSCd0TRCVQILMDfmSLIQ,"[{'alias': 'yoga', 'title': 'Yoga'}, {'alias': 'meditationcenters', 'title': 'Meditation Centers'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Danielle Stark PA-C,"['Los Angeles, CA 90210']",Los Angeles,5.0,9,"{'latitude': 34.1030032, 'longitude': -118.4104684}",,dcJvRylGPNmLtDTRdjw3WA,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}]"
The Chiro Guy,"['5455 Wilshire Blvd', 'Ste 102', 'Los Angeles, CA 90036']",Los Angeles,5.0,297,"{'latitude': 34.06268, 'longitude': -118.34753}",,biUTxZ8aFh8tCy7txYgsQA,"[{'alias': 'chiropractors', 'title': 'Chiropractors'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'cryotherapy', 'title': 'Cryotherapy'}]"
Spa dMarie,"['1515 Palisades Dr', 'Pacific Palisades, CA 90272']",Pacific Palisades,5.0,4,"{'latitude': 34.076061, 'longitude': -118.565414}",2.0,rxpOcv5IPlDFQ1xcLEldZA,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'makeupartists', 'title': 'Makeup Artists'}, {'alias': 'spraytanning', 'title': 'Spray Tanning'}]"
Massage Heights,"['2900 Townsgate Rd', 'Fl 2, Ste 210', 'Westlake Village, CA 91361']",Westlake Village,4.0,88,"{'latitude': 34.151893, 'longitude': -118.82322}",2.0,cKiPhKipdTYmUwHhFMaVFg,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
JJ's Spa 2,"['733 New High St', 'Ste c', 'Los Angeles, CA 90012']",Los Angeles,4.0,47,"{'latitude': 34.06103, 'longitude': -118.23838}",1.0,lmR5HvKwlq1rX2vIxG_mYQ,"[{'alias': 'spas', 'title': 'Day Spas'}]"
White Orchid Thai Spa,"['23556 Lyons Ave', 'Newhall, CA 91321']",Newhall,4.5,136,"{'latitude': 34.379077, 'longitude': -118.546128}",2.0,aza7e8HNhdjwsmmVGvwilQ,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'reflexology', 'title': 'Reflexology'}]"
