Name,Address,City,Rating,Review Count,Coordinates,Price,Id,Categories
Ming's Spa,"['135 W 58th St', 'New York, NY 10019']",New York,3.0,3,"{'latitude': 40.76571, 'longitude': -73.9778}",1.0,fwjlzI-xYYmyBZt0CVoQ5Q,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'spas', 'title': 'Day Spas'}]"
Dreamland Spa,"['304 East 49 St', 'New York, NY 10017']",New York,4.0,26,"{'latitude': 40.75398, 'longitude': -73.96861}",,kdEOnITeH0tuF8Szrcpw6g,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'reflexology', 'title': 'Reflexology'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
Oriental Spa,"['300 Newark Ave', 'Jersey City, NJ 07302']",Jersey City,4.0,33,"{'latitude': 40.72419, 'longitude': -74.05015}",2.0,lg1fQhxWfTr5mPPwWPAH4g,"[{'alias': 'massage', 'title': 'Massage'}]"
Vitality Spa,"['128 Baxter St', 'New York, NY 10013']",New York,4.5,11,"{'latitude': 40.71828, 'longitude': -73.99907}",,tdQi3nuXvznlwT5FfHbk_Q,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'reflexology', 'title': 'Reflexology'}, {'alias': 'tuina', 'title': 'Tui Na'}]"
Diva Spa and Happy Foot Spa,"['135 N 6th St', 'Brooklyn, NY 11249']",Brooklyn,5.0,1,"{'latitude': 40.71774, 'longitude': -73.95886}",,3k61X3_sEeL2-ilO_AvkBg,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'reflexology', 'title': 'Reflexology'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Complete by CompleteBody Union Square,"['25 West 14th St', 'New York, NY 10011']",New York,5.0,14,"{'latitude': 40.73668, 'longitude': -73.99483}",,qNqLENNTgVQgyneh4Voggw,"[{'alias': 'gyms', 'title': 'Gyms'}, {'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'healthtrainers', 'title': 'Trainers'}]"
Truth + Beauty Spa,"['250 S Service Rd', 'Roslyn Heights, NY 11577']",Roslyn Heights,4.0,22,"{'latitude': 40.7992566200523, 'longitude': -73.6502838134766}",2.0,1QBzXR6Cg1SzE9agd1xUJg,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}]"
New York Yang Sheng Spa,"['3916 Prince St', 'Flushing, NY 11354']",Flushing,4.0,8,"{'latitude': 40.7593754019924, 'longitude': -73.833220526576}",2.0,kHNtBfSMusxy4vOSEaexMA,"[{'alias': 'massage', 'title': 'Massage'}]"
Tropical Rainforest Massage Therapy,"['540 Atlantic Ave', 'Lower Level', 'Brooklyn, NY 11217']",Brooklyn,2.0,1,"{'latitude': 40.684685, 'longitude': -73.980255}",,iICG_WpAy89Gyj6bRLUXNA,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Madeleine Salon & Spa,"['640 Anderson Ave', 'Cliffside Park, NJ 07010']",Cliffside Park,5.0,4,"{'latitude': 40.8257, 'longitude': -73.98722}",,BA0WXhQ2rXGrkw8zsscizw,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
Unwind Massage Therapy,"['1540 York Ave', 'Ste 1A', 'New York, NY 10028']",New York,5.0,5,"{'latitude': 40.77292, 'longitude': -73.94899}",,1-rUAEwCfRc0TsN7DGjkig,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Ana Given Salon,"['162 W 56th St', 'Ste 402', 'New York, NY 10019']",New York,5.0,5,"{'latitude': 40.76464, 'longitude': -73.98028}",,jnEx_NuOgHFcrcoOUhMpiw,"[{'alias': 'hair', 'title': 'Hair Salons'}]"
Rose Spa,"['43-14 Main St', 'Flushing, NY 11355']",Flushing,3.0,2,"{'latitude': 40.7520932757836, 'longitude': -73.8269455}",,7dnuS--iSLsJJMFURLiKEg,"[{'alias': 'spas', 'title': 'Day Spas'}]"
O Spa,"['4802 8th Ave', 'Brooklyn, NY 11220']",Brooklyn,2.5,44,"{'latitude': 40.6423, 'longitude': -74.00283}",2.0,oUhfctUi9qsbuEve-BklyA,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'permanentmakeup', 'title': 'Permanent Makeup'}, {'alias': 'spas', 'title': 'Day Spas'}]"
Naturees,"['21 E 1st St', 'New York, NY 10003']",New York,3.5,4,"{'latitude': 40.7242585, 'longitude': -73.9911297}",3.0,RJR0F9S0etAXGDGh-f7KBA,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'yoga', 'title': 'Yoga'}]"
Classic Spa,"['164-03 Northern Blvd', 'Flushing, NY 11358']",Flushing,4.0,8,"{'latitude': 40.7607538998127, 'longitude': -73.8018487393856}",1.0,Fw-uKqmcv463HeldMdWfdg,"[{'alias': 'massage', 'title': 'Massage'}]"
Massage Envy - Holmdel,"['2101 Route 35', 'Holmdel, NJ 07733']",Holmdel,5.0,9,"{'latitude': 40.4146602, 'longitude': -74.1450593}",2.0,l4VkfgZhYWfB-QuZyFDKoA,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
Luxury Health Day Spa,"['346 Great Neck Rd', 'Great Neck, NY 11021']",Great Neck,4.5,5,"{'latitude': 40.7790729, 'longitude': -73.7318709}",,zKoNZzG0-AP8YIwPEGx4EA,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'waxing', 'title': 'Waxing'}]"
Blue Lagoon Holistic Med Spa,"['30-27 Steinway St', 'Ste 2F', 'Queens, NY 11103']",Queens,5.0,8,"{'latitude': 40.76307, 'longitude': -73.91529}",,cdjG7ulOcsbd653dmtfV2Q,"[{'alias': 'hydrotherapy', 'title': 'Hydrotherapy'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'colonics', 'title': 'Colonics'}]"
Nails By Sia,"['83-27 124th Pl', 'Kew Gardens, NY 11415']",Kew Gardens,4.5,6,"{'latitude': 40.7055296, 'longitude': -73.8272854}",2.0,Od2S9qJlyVZ5ZeAnEP91iQ,"[{'alias': 'nailtechnicians', 'title': 'Nail Technicians'}]"
Brooklyn Reflexology,"['116 Clinton St', 'New York, NY 11201']",New York,5.0,11,"{'latitude': 40.6930056, 'longitude': -73.99316499782901}",,nsKzh8oLbntQw4Ur14LTog,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'reflexology', 'title': 'Reflexology'}]"
Lemon Tree Foot Rub Spa,"['20-07 127th St', 'Level C', 'College Point, NY 11356']",College Point,3.0,28,"{'latitude': 40.7812295767772, 'longitude': -73.8409855950562}",2.0,2pHQvrF_t0B93DmwLnF79w,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'reflexology', 'title': 'Reflexology'}, {'alias': 'massage', 'title': 'Massage'}]"
Suite Retreat,"['124 E 40th St', 'Ste 803', 'Manhattan, NY 10016']",Manhattan,5.0,16,"{'latitude': 40.75018, 'longitude': -73.97728}",,alw9EVVRzyMBHBzGMdkUVA,"[{'alias': 'nutritionists', 'title': 'Nutritionists'}, {'alias': 'colonics', 'title': 'Colonics'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Siya Healing Spa,"['353 Lexington Ave', 'Ste 1205', 'New York, NY 10016']",New York,4.5,21,"{'latitude': 40.7499, 'longitude': -73.976845}",2.0,0IMy8Lz3UJa1FeFNgw6Ecg,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'waxing', 'title': 'Waxing'}]"
JinYu Spa,"['133 E 39th St', 'Fl 2', 'New York, NY 10016']",New York,3.5,19,"{'latitude': 40.74946, 'longitude': -73.97696}",2.0,8hwKslvoR_V46gdGBrYuqQ,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
Ecobeautica Wellness Center,"['2158 Ocean Ave', 'Brooklyn, NY 11229']",Brooklyn,4.5,18,"{'latitude': 40.6092246, 'longitude': -73.9535908}",2.0,mu4XvWvJOb3XpG1C_CHCWA,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
Kino,"['7 E 3rd St', 'New York, NY 10003']",New York,4.5,24,"{'latitude': 40.72621, 'longitude': -73.99112}",2.0,uQnJFwyXuBRyoIUAIfkkmw,"[{'alias': 'hair', 'title': 'Hair Salons'}]"
Ofer Massage,"['10308 Crosby Pl', 'Port St. Lucie, FL 34986']",Port St. Lucie,5.0,27,"{'latitude': 27.3178656, 'longitude': -80.4306093}",,M_Tw1TtE8DpKsnfdDN-B_w,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Spa Belles 20 Street,"['170 7th Ave', 'New York, NY 10011']",New York,2.0,17,"{'latitude': 40.74241, 'longitude': -73.99709}",,zuEMiGU20F--FUrsOVuiwg,"[{'alias': 'othersalons', 'title': 'Nail Salons'}, {'alias': 'waxing', 'title': 'Waxing'}, {'alias': 'eyelashservice', 'title': 'Eyelash Service'}]"
Space For Wellness,"['95 University Pl', 'Fl 8', 'New York, NY 10003']",New York,4.5,61,"{'latitude': 40.733702480793, 'longitude': -73.9929051697254}",,w7RCuFxzKUcZFLL-cI1eQQ,"[{'alias': 'chiropractors', 'title': 'Chiropractors'}, {'alias': 'acupuncture', 'title': 'Acupuncture'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
NYC Bodyworks,"['1123 Broadway', 'Ste 1009', 'New York, NY 10010']",New York,4.5,7,"{'latitude': 40.7433495, 'longitude': -73.98924307259735}",,aFd7NpXtNLhgeDwj_jPZHw,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'healthcoach', 'title': 'Health Coach'}]"
Face II Skin Care,"['75 Bowery St', 'Fl 2', 'New York, NY 10002']",New York,4.0,88,"{'latitude': 40.716608, 'longitude': -73.995478}",2.0,oXlta_aAiFaMuqtVEis0qA,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'eyelashservice', 'title': 'Eyelash Service'}]"
Dr WW Med Spa & Laser Center,"['85-16 Queens Blvd', 'Elmhurst, NY 11373']",Elmhurst,3.5,78,"{'latitude': 40.73656, 'longitude': -73.87818}",2.0,69k8Z0C3mVihyx8JaXcvAg,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'dermatology', 'title': 'Dermatologists'}]"
VK Skin Spa,"['162 Brighton 11th St', 'Fl 2', 'Brooklyn, NY 11235']",Brooklyn,4.5,6,"{'latitude': 40.579126, 'longitude': -73.958642}",2.0,wReTQNufmQypUTUJufR6rQ,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}]"
Sos Day Spa,"['124 E 36th St', 'New York, NY 10016']",New York,5.0,1,"{'latitude': 40.747699, 'longitude': -73.979316}",,y7okWzhJt-4skkR28gcvkA,"[{'alias': 'gyms', 'title': 'Gyms'}, {'alias': 'spas', 'title': 'Day Spas'}]"
Xing Long Spa,"['726 Saw Mill River Rd', 'Ardsley, NY 10502']",Ardsley,4.5,19,"{'latitude': 41.0127399836932, 'longitude': -73.8464568535612}",1.0,N-JuTeQJpz-kcfJW8tZjMA,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
Leslie Goldblatt Denunzio,"['497 6th Ave', 'Brooklyn, NY 11215']",Brooklyn,5.0,14,"{'latitude': 40.6663172, 'longitude': -73.9851527}",,YgukABB7G2JyTQOkf2lqfA,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Elements Massage - Rockville Centre,"['316 A Sunrise Hwy', 'Rockville Centre, NY 11570']",Rockville Centre,4.0,78,"{'latitude': 40.6569824422704, 'longitude': -73.6425561806035}",2.0,8VaA_vSNWlECwo4KXAPnnA,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Blair,"['34 Orchard St', 'New York, NY 10002']",New York,4.5,91,"{'latitude': 40.71577, 'longitude': -73.99133}",,5gRa9JVlb3tv4YT3_7Xskg,"[{'alias': 'othersalons', 'title': 'Nail Salons'}, {'alias': 'eyelashservice', 'title': 'Eyelash Service'}]"
Ruchki da Nozhki,"['381 Atlantic Ave', 'Brooklyn, NY 11217']",Brooklyn,4.5,127,"{'latitude': 40.687423, 'longitude': -73.985404}",2.0,wD45dWi2E7n8LbX9v-KQtQ,"[{'alias': 'othersalons', 'title': 'Nail Salons'}, {'alias': 'waxing', 'title': 'Waxing'}, {'alias': 'sugaring', 'title': 'Sugaring'}]"
LIC Massage & Stretch Therapy,"['10-13 47th Ave', 'Ground Fl', 'Long Island City, NY 11101']",Long Island City,5.0,4,"{'latitude': 40.74557, 'longitude': -73.95248}",,GWOGoGOupxqMDs-3hp9x2Q,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Elysian Holistic,"['928 Broadway', 'Ste 1200', 'New York, NY 10010']",New York,5.0,10,"{'latitude': 40.7400319365566, 'longitude': -73.9891410246491}",,RwBfrTLd99ruUSRV4sduHQ,"[{'alias': 'chiropractors', 'title': 'Chiropractors'}, {'alias': 'naturopathic', 'title': 'Naturopathic/Holistic'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Heaven-E Specialty Beauty Spa,"['126 Lafayette St', 'Fl 2', 'New York, NY 10013']",New York,4.0,27,"{'latitude': 40.71885, 'longitude': -74.00036}",2.0,MtsGK3KJvJ6JCJ6xCXNl4w,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}]"
Monica Spa and Nails,"['92-14 71st Ave', 'Forest Hills, NY 11375']",Forest Hills,5.0,1,"{'latitude': 40.7107825, 'longitude': -73.8505048}",,bMvww6gbn-qHzn6uFR4aNg,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'bodycontouring', 'title': 'Body Contouring'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Sunny Island Bodywork,"['107-06 71st Rd', 'Fl 2', 'Forest Hills, NY 11375']",Forest Hills,4.0,59,"{'latitude': 40.7198947, 'longitude': -73.84332839999999}",1.0,6Ah8ntsy6bszySwqFfCvdA,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'reflexology', 'title': 'Reflexology'}]"
The Whole You Spa,"['3765 Riverdale Ave', 'Ste 1', 'Bronx, NY 10463']",Bronx,3.0,42,"{'latitude': 40.8879281109083, 'longitude': -73.9077585251312}",2.0,6HbDblCeXiv37Bn_EdZTyw,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
Les Petits Ongles,"['276 73 Rd St', 'Brooklyn, NY 11209']",Brooklyn,4.5,5,"{'latitude': 40.63287, 'longitude': -74.0277}",,yVDHqjClEfAV0KT4Q5H9Hg,"[{'alias': 'othersalons', 'title': 'Nail Salons'}]"
Blue Horizon Spa,"['23 Bayview Ave', 'Manhasset, NY 11030']",Manhasset,4.0,53,"{'latitude': 40.7979449, 'longitude': -73.7007174}",2.0,u3NU5yBjj2ZNvGHudRtyyg,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'massage', 'title': 'Massage'}]"
Serenity Day Spa & Salon,"['7915 37th Ave', 'Jackson Heights, NY 11372']",Jackson Heights,5.0,1,"{'latitude': 40.7496042, 'longitude': -73.8868545}",2.0,Ih3mRqrAOHRg4S8ctPOuYw,"[{'alias': 'hair', 'title': 'Hair Salons'}, {'alias': 'spas', 'title': 'Day Spas'}]"
Five Stars Beauty Spa,"['37 W 8th St', 'Fl 1', 'New York, NY 10011']",New York,4.0,42,"{'latitude': 40.7330884048525, 'longitude': -73.9983623960828}",,_3bo9CsjdBs2Xq7oGbdr2g,"[{'alias': 'reflexology', 'title': 'Reflexology'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Kuarzo Spa,"['87 Glen Cove Rd', 'Ste 203', 'Greenvale, NY 11548']",Greenvale,5.0,3,"{'latitude': 40.8145, 'longitude': -73.62701}",3.0,qlC9VaPH16RweE77_LhBlw,"[{'alias': 'spas', 'title': 'Day Spas'}]"
D+W Polish,"['216 Atlantic Ave', 'New York, NY 11201']",New York,4.5,18,"{'latitude': 40.689335, 'longitude': -73.992051}",,Sd2wuM0KR77L54gy2r_giA,"[{'alias': 'othersalons', 'title': 'Nail Salons'}, {'alias': 'waxing', 'title': 'Waxing'}, {'alias': 'massage', 'title': 'Massage'}]"
MindBody Restorations,"['32nd st and 24th ave', 'Astoria, NY 10003']",Astoria,5.0,11,"{'latitude': 40.73706, 'longitude': -73.99053}",2.0,w8keK9NFHq2p2QyAHz_yBw,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'reiki', 'title': 'Reiki'}]"
Crystal Day Spa,"['112-02 Queens Blvd', 'Forest Hills, NY 11375']",Forest Hills,3.5,238,"{'latitude': 40.7180137650514, 'longitude': -73.8368292009278}",2.0,SE6yi4XbleJLrW32YRSvEg,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'othersalons', 'title': 'Nail Salons'}, {'alias': 'eyelashservice', 'title': 'Eyelash Service'}]"
Analaigh Hair Beauty Wellness,"['4604 Skillman Ave', 'Long Island, NY 11104']",Long Island,5.0,8,"{'latitude': 40.74628, 'longitude': -73.9178}",,3r428Cr0WCX43TkemEkQ1w,"[{'alias': 'hair', 'title': 'Hair Salons'}, {'alias': 'massage', 'title': 'Massage'}]"
Momentum Sports Recovery,"['597 Degraw St', '2F', 'Brooklyn, NY 11217']",Brooklyn,5.0,14,"{'latitude': 40.67938, 'longitude': -73.98368}",,ZIvUPndsbD6XZoAddeJZYQ,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
New Cherry Spa,"['28-09 Ditmars Blvd', 'Queens, NY 11105']",Queens,3.0,7,"{'latitude': 40.7772789, 'longitude': -73.9118423}",2.0,S0yLLPab8gcmpYtawSD_FQ,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'spas', 'title': 'Day Spas'}]"
New Four Seasons Spa,"['2025 Lemoine Ave', 'Fl 4', 'Fort Lee, NJ 07024']",Fort Lee,4.0,30,"{'latitude': 40.852098, 'longitude': -73.969948}",2.0,eOejHq-ETcxSfAMOykUBxg,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'spas', 'title': 'Day Spas'}]"
Faina European Day Spa,"['330 W 58th St', 'Ste 402', 'New York, NY 10019']",New York,3.0,119,"{'latitude': 40.7677126, 'longitude': -73.9836472}",2.0,5bxqDURHVtiZGwITSOYhHw,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
East Spa,"['216 E 49th St', 'New York, NY 10017']",New York,5.0,1,"{'latitude': 40.754728, 'longitude': -73.970642}",,zSL5aH6kwnxRNfHV2iHdWw,"[{'alias': 'massage', 'title': 'Massage'}]"
Lily Spa,"['11B Treno St', 'New Rochelle, NY 10801']",New Rochelle,5.0,1,"{'latitude': 40.9228651, 'longitude': -73.78729}",,ny_b-3bHY_AmUw3gOEZ7Rw,"[{'alias': 'massage', 'title': 'Massage'}]"
Bliss Out,"['100 Water St', 'Brooklyn, NY 11201']",Brooklyn,1.0,1,"{'latitude': 40.7031599, 'longitude': -73.9899}",,Ec64UP-ABhIo0C2JYQWc_A,"[{'alias': 'spas', 'title': 'Day Spas'}]"
Knead NYC,"['56 West 45th St', 'New York, NY 10036']",New York,4.5,3,"{'latitude': 40.7561859, 'longitude': -73.9818267}",,blKNMVsVUADBgelszgq5rQ,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'massage', 'title': 'Massage'}]"
Oak Point Health & Vitality Centre,"['23-92 23rd St', 'Astoria, NY 11105']",Astoria,5.0,56,"{'latitude': 40.7761212, 'longitude': -73.9204276}",2.0,B_4mu0Pww6iwrqS6sJYtuA,"[{'alias': 'acupuncture', 'title': 'Acupuncture'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
New Skin Esthetics,"['7910B 13th Ave', 'Brooklyn, NY 11228']",Brooklyn,4.5,37,"{'latitude': 40.6178974, 'longitude': -74.0102348}",2.0,jS894Cx6CANHCbZxaBla2g,"[{'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage', 'title': 'Massage'}]"
"Sonia Maksimovich, LMT","['30-97 Steinway St', 'Ste 303', 'Astoria, NY 11103']",Astoria,5.0,49,"{'latitude': 40.7613266, 'longitude': -73.9165746}",,P6vZ9fvXjUg6nU3kTywIRQ,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Asian Body Care,"['25-19 Astoria Blvd', 'Long Island City, NY 11102']",Long Island City,2.5,2,"{'latitude': 40.7714386, 'longitude': -73.9219818}",,yNG9lx-ICoWn2iTOhPo-GA,"[{'alias': 'massage', 'title': 'Massage'}]"
Sedora Spa,"['2 Grant St', 'Tuckahoe, NY 10707']",Tuckahoe,4.0,49,"{'latitude': 40.949597, 'longitude': -73.828006}",2.0,SipcKNZK72UKZyW8hmJZRA,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}]"
The Spa at Equinox,"['817 Lexington Ave', 'New York, NY 10065']",New York,4.0,7,"{'latitude': 40.7644601, 'longitude': -73.9663576}",3.0,vAOEDY5SGgLhr3zkdR36hg,"[{'alias': 'spas', 'title': 'Day Spas'}]"
Wonderhand Foot Spa,"['158 Mott St', 'New York, NY 10013']",New York,3.5,17,"{'latitude': 40.7194786, 'longitude': -73.9960403}",1.0,1JibKTXQzw6BDp6oCAtdiw,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'massage', 'title': 'Massage'}]"
Hand & Stone Massage and Facial Spa,"['193 East 22nd St', 'Bayonne, NJ 07002']",Bayonne,3.5,6,"{'latitude': 40.659718, 'longitude': -74.110762}",,fHiqDUO88nKJS5aChRQZKQ,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'hairremoval', 'title': 'Hair Removal'}]"
Mario Badescu Skin Care,"['320 E 52nd St', 'New York, NY 10022']",New York,3.5,427,"{'latitude': 40.75555, 'longitude': -73.96681}",2.0,o58IkPJJXsJUmfCxjn9M5g,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}, {'alias': 'spas', 'title': 'Day Spas'}]"
iDo Holistic Center,"['22 E 49th St', 'Fl 3', 'New York, NY 10017']",New York,3.5,159,"{'latitude': 40.75729, 'longitude': -73.976417}",2.0,aKg4vw56_lQsnLuxHw60OQ,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'acupuncture', 'title': 'Acupuncture'}]"
LM Spa,"['57 Clinton St', 'New York, NY 10002']",New York,1.0,1,"{'latitude': 40.71959, 'longitude': -73.98492}",,HTjWZDEIzl27nhAJnOhLCQ,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'eyelashservice', 'title': 'Eyelash Service'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
Waterfront Wellness,"['250 W 26th St', 'Rm 5D', 'New York, NY 10001']",New York,5.0,2,"{'latitude': 40.745895, 'longitude': -73.9914913}",,l1lZBirTuOzCRkz3lJ1MaQ,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Green Tea Spa,"['264 Canal St', 'Ste 302/3E', 'New York, NY 10013']",New York,3.0,17,"{'latitude': 40.718582, 'longitude': -74.001251}",2.0,Ble-ypaifqYjgPSZhUH6ww,"[{'alias': 'massage', 'title': 'Massage'}]"
Clear Laser City Clinic,"['501 5th Ave', 'Ste 2011', 'New York, NY 10017']",New York,5.0,13,"{'latitude': 40.75313, 'longitude': -73.98072}",,YvZRivDHvqi_eBu5KqGvcQ,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}]"
Blossom Spa,"['835 3rd Ave', '2nd Fl', 'New York, NY 10022']",New York,3.5,7,"{'latitude': 40.7562165069717, 'longitude': -73.9701979246063}",2.0,MixNrkqNOiVI_GWJQQVpdw,"[{'alias': 'massage', 'title': 'Massage'}]"
A Spa Above,"['1557 Victory Blvd', 'Staten Island, NY 10314']",Staten Island,3.5,5,"{'latitude': 40.613854, 'longitude': -74.115459}",3.0,CdV1dW74WQCkymc3dC1MNQ,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}]"
Spa Viv,"['208 W 119th St', 'New York, NY 10026']",New York,5.0,1,"{'latitude': 40.80546, 'longitude': -73.95212}",,DyVnX97Q-RNqBjs3e8u7DA,"[{'alias': 'spas', 'title': 'Day Spas'}]"
